OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"25862","142","0",UNK,Unknown,"80149","116370",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,S 154th St,100.10000000000,FS,2005-04-28T11:43:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,571.80000000000,100.10000000000,2006-02-04T00:00:00.000Z,"24",Unknown,"0",S 154th St,,N,UNK,Unknown,Far side,STC,UNK,1277054.00000000000,"1277079",173232.10000000001,173231.50000000000,"98188",,24th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013247"
"25863","142","0",YES,None,"80150","249667",ACT,REG,STC,SeaTac,SC,NO,,W,NO,YES,"6",YelRed-Stop,"10",NEXT,24th Ave S,192.90000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,358.30000000000,192.90000000000,2014-11-08T00:00:00.000Z,"24",ADA Access,"0",24th Ave S,,N,None,None,Far side,STC,YES,1276859.00000000000,"1276859",173131.79999999999,173156.79999999999,"98188",F 180,S 154th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Double,"0","100000322"
"25864","142","0",YES,None,"80151","249667",ACT,REG,STC,SeaTac,SC,NO,,E,NO,YES,"6",YelRed-Stop,"10",NEXT,24th Ave S,75.00000000000,NS,1984-02-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,476.20000000000,75.00000000000,2018-06-16T00:00:00.000Z,"24",ADA Access,"0",24th Ave S,,N,None,None,Near side,STC,YES,1276976.89999999991,"1276977",173131.89999999999,173106.89999999999,"98188",F 180,S 154th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000494"
"25960","142","0",UNK,Unknown,"80110","142842",CLO,REG,UNK,Unknown,SC,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,32nd Ave S,61.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,442.10000000000,61.50000000000,1984-02-11T00:00:00.000Z,"24",Unknown,"0",32nd Ave S,,N,UNK,Unknown,Far side,STC,UNK,1279617.10000000009,"1279617",173097.29999999999,173072.29999999999,"98188",,S 154th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013251"
"25961","142","0",UNK,Unknown,"80120","99863",CLO,REG,UNK,Unknown,SC,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,30th Ave S,99.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,353.70000000000,99.00000000000,1984-02-11T00:00:00.000Z,"24",Unknown,"0",30th Ave S,,N,UNK,Unknown,Far side,STC,UNK,1279076.00000000000,"1279076",173105.10000000001,173080.10000000001,"98188",,S 154th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013250"
"26647","141","1",UNK,Unknown,"22215","198746",CLO,LAY,BUR,Burien,SW,NO,,W,NO,YES,"6",White-Layovr,"70",IN SERVICE,2nd Ave SW,50.20000000000,NS,2007-02-13T08:48:00.000Z,2019-02-13T13:28:00.000Z,2019-03-25T00:00:00.000Z,608.00000000000,50.20000000000,2019-02-13T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,Y,Unknown,None,Near side,BUR,YES,1268693.30000000005,"1268694",174587.60000000001,174612.60000000001,"98166",,SW 150th St,None,KCM,Flush,2in metal,Base plate,None,"0","1878"
"26730","142","0",UNK,Unknown,"79400","55045",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 151st St,98.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,249.70000000000,98.70000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",SW 151st St,,N,UNK,Unknown,Far side,BUR,UNK,1266377.89999999991,"1266401",174363.00000000000,174371.39999999999,"98166",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013286"
"26731","142","0",UNK,Unknown,"79410","161348",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,8th Ave SW,22.30000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,22.30000000000,22.30000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,UNK,Unknown,Near side,BUR,UNK,1266645.00000000000,"1266645",174597.39999999999,174572.39999999999,"98166",,SW 150th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013285"
"29136","142","0",UNK,None,"98404","192739",CLO,RL,MET,Metro King County,SW,NO,,W,NO,UNK,"0",Unknown,"35",NEXT,4th Ave SW,415.00000000000,NM,1998-09-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,166.90000000000,19.00000000000,2013-01-14T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,N,None,None,Near middle,BUR,UNK,1268440.69999999995,"1268465",174979.29999999999,174971.50000000000,"98166",,Burien TC AcRd,Unknown,KCM,None,None,None,None,"0","0"
"29137","142","0",YES,None,"98410","173231",CLO,LAY,BUR,Burien,SW,NO,,N,NO,YES,"6",White-Layovr,"200",NEXT,SW 151st St,231.00000000000,FS,2006-06-27T14:53:00.000Z,2019-02-12T16:11:00.000Z,2019-04-04T00:00:00.000Z,98.90000000000,98.90000000000,2019-02-12T00:00:00.000Z,"24",Unknown,"0",SW 151st St,,N,None,None,Far side,BUR,YES,1266665.19999999995,"1266690",174498.39999999999,174497.79999999999,"98166",,8th Ave SW,None,KCM,None,Light,Band,None,"0","9210"
"30109","142","0",YES,None,"98400","118642",ACT,LAY,BUR,Burien,SW,NO,,S,NO,YES,"6",White-Layovr,"90",NEXT,SW 148th St,129.90000000000,FS,1998-09-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,129.90000000000,129.90000000000,2007-03-23T00:00:00.000Z,"24",Unknown,"0",SW 148th St,,N,None,None,Far side,BUR,YES,1267339.00000000000,"1267314",175123.29999999999,175123.89999999999,"98166",,6th Ave SW,None,KCM,None,None,Base plate,None,"0","9208"
"30110","142","0",UNK,None,"98401","118642",CLO,RL,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 148th St,66.20000000000,NS,1998-09-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,66.20000000000,66.20000000000,2007-12-29T00:00:00.000Z,"24",Unknown,"0",SW 148th St,,N,None,None,Near side,BUR,UNK,1267340.80000000005,"1267366",175187.00000000000,175186.39999999999,"98166",,6th Ave SW,Unknown,KCM,None,None,None,None,"0","0"
"30111","142","0",UNK,None,"98402","106754",CLO,LAY,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"130",NEXT,8th Ave SW,149.70000000000,FS,1998-09-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,510.60000000000,149.70000000000,2007-09-22T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Far side,BUR,UNK,1266817.00000000000,"1266817",174596.79999999999,174571.79999999999,"98166",,SW 150th St,Unknown,KCM,None,None,None,None,"0","0"
"30367","141","1",YES,None,"61070","260289",ACT,REG,STC,SeaTac,SC,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 170th St,160.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,160.00000000000,160.00000000000,2010-10-02T00:00:00.000Z,"24",ADA Access,"0",S 170th St,,Y,None,None,Far side,STC,YES,1278482.00000000000,"1278458",167672.29999999999,167677.00000000000,"98188",A 180,International Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","5802"
"30368","141","1",YES,None,"61080","260307",ACT,REG,STC,SeaTac,SC,NO,"1",S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 176th St,26.80000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,828.30000000000,26.80000000000,2010-04-28T00:00:00.000Z,"24",ADA Access,"0",S 176th St,AIRLTRL,Y,None,H Panel,Near side,STC,YES,1278418.60000000009,"1278394",165883.60000000001,165882.70000000001,"98188",A 180,International Blvd,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","5803"
"30369","141","1",YES,None,"61081","171558",INA,REG,POS,Port of Seattle,SC,NO,,S,NO,YES,"6",YelRed-Stop,"110",IN SERVICE,SeaTac AcRd,204.00000000000,AT,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,9.60000000000,9.60000000000,2017-05-23T00:00:00.000Z,"24",ADA Access,"0",SeaTac AcRd,AIR,Y,None,Default,At cross st,STC,YES,1277828.10000000009,"1277813",164474.00000000000,164453.89999999999,"98158",,SeaTac Airport AcRd,C1H <=48 rts,KCM,Flush,None,Concrete,None,"0","5804"
"30370","141","1",YES,None,"61082","171558",ACT,REG,POS,Port of Seattle,SC,NO,,E,NO,UNK,"0",Unknown,"100",IN SERVICE,International Blvd,675.00000000000,AT,1997-09-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,60.00000000000,8.60000000000,2017-09-22T00:00:00.000Z,"24",Unknown,"0",International Blvd,AIR,Y,Concrete wlk,None,At cross st,STC,YES,1277868.60000000009,"1277854",164443.89999999999,164423.79999999999,"98158",124 560 574,SeaTac Airport AcRd,B1H <=14 rts,KCM,None,None,None,None,"0","5805"
"30371","141","1",UNK,Unknown,"61083","164868",CLO,REG,UNK,Unknown,SC,UNK,"3",S,NO,UNK,"0",Unknown,"0",IN SERVICE,SeaTac Airport AcRd,814.20000000000,AT,1999-09-18T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1555.20000000000,814.20000000000,2001-02-03T00:00:00.000Z,"24",Unknown,"0",SeaTac Airport AcRd,,Y,UNK,Unknown,At cross st,STC,UNK,1277496.89999999991,"1277479",164746.79999999999,164729.60000000001,"98158",,Perimeter Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014100"
"31074","142","0",YES,Unknown,"79972","5424",ACT,REG,STC,SeaTac,SC,NO,,W,NO,YES,"6",YelRed-Stop,"10",NEXT,32nd Ave S,160.00000000000,NS,2009-11-05T08:18:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,160.00000000000,99.70000000000,2009-11-14T00:00:00.000Z,"24",Unknown,"0",32nd Ave S,,N,None,None,Near side,STC,YES,1279838.50000000000,"1279838",173096.20000000001,173121.20000000001,"98188",F,S 154th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"1","100000735"
"31075","142","0",YES,Unknown,"79973","5424",ACT,REG,STC,SeaTac,SC,NO,,E,NO,YES,"6",YelRed-Stop,"10",NEXT,32nd Ave S,133.00000000000,FS,2009-11-05T08:21:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,133.00000000000,126.70000000000,2009-11-14T00:00:00.000Z,"24",Unknown,"0",32nd Ave S,,N,None,None,Far side,STC,YES,1279811.50000000000,"1279812",173095.29999999999,173070.29999999999,"98188",F,S 154th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000736"
"32089","141","1",YES,None,"47530","135453",ACT,REG,NP,Normandy Park,SW,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Normandy Park Dr SW,20.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,174.10000000000,20.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",Normandy Park Dr SW,,Y,None,None,Far side,NP,YES,1268667.89999999991,"1268693",162012.50000000000,162008.79999999999,"98166",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3950"
"32090","141","1",YES,None,"47540","147236",ACT,REG,NP,Normandy Park,SW,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 186th St,124.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,317.00000000000,124.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 186th St,,Y,None,None,Far side,NP,YES,1268776.39999999991,"1268801",162960.60000000001,162957.79999999999,"98148",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3951"
"32349","141","1",LTD,None,"50063","146342",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"50",IN SERVICE,8th Ave S,102.40000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,353.00000000000,102.40000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",8th Ave S,,Y,None,None,Far side,BUR,YES,1271804.50000000000,"1271805",175884.60000000001,175909.60000000001,"98168","132",S 146th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4222"
"32350","141","1",LTD,None,"50064","121832",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"50",IN SERVICE,5th Ave S,61.80000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,61.80000000000,61.80000000000,2017-09-22T00:00:00.000Z,"24",Unknown,"0",5th Ave S,,Y,None,None,Near side,BUR,YES,1270834.19999999995,"1270834",175892.70000000001,175917.70000000001,"98168","132",S 146th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4223"
"32351","141","1",YES,None,"50065","49449",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"40",IN SERVICE,4th Ave S,1.00000000000,AT,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,141.40000000000,1.00000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",4th Ave S,,Y,None,None,At cross st,BUR,YES,1270470.10000000009,"1270471",175893.00000000000,175918.00000000000,"98168","132",S 146th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4224"
"32352","141","1",UNK,None,"50066","61249",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"50",IN SERVICE,1st Ave S,362.40000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,362.40000000000,362.40000000000,2010-07-10T00:00:00.000Z,"24",Unknown,"0",1st Ave S,,Y,None,None,Far side,BUR,UNK,1268968.00000000000,"1268968",175900.60000000001,175925.60000000001,"98166",,SW 146th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"32353","141","1",UNK,Unknown,"50067","61249",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,3rd Ave SW,20.00000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1034.20000000000,20.00000000000,2010-06-14T00:00:00.000Z,"24",Unknown,"0",3rd Ave SW,,Y,Unknown,Unknown,Near side,BUR,UNK,1268296.19999999995,"1268296",175906.29999999999,175931.29999999999,"98166",,SW 146th St,Unknown,KCM,Unknown,Unknown,Unknown,Unknown,"0","0"
"32354","141","1",YES,None,"50068","140281",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"10",IN SERVICE,4th Ave SW,190.50000000000,FS,2003-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,469.00000000000,190.50000000000,2004-09-25T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,Y,None,None,Far side,BUR,YES,1268161.00000000000,"1268161",173933.10000000001,173908.10000000001,"98166","122",SW 152nd St,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","4225"
"32385","141","1",UNK,Unknown,"50069","149306",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Private Rd,60.60000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,60.60000000000,60.60000000000,2003-02-01T00:00:00.000Z,"24",Unknown,"0",Private Rd,,Y,UNK,Unknown,Near side,BUR,UNK,1271649.00000000000,"1271649",173887.70000000001,173912.70000000001,"98148",,S 152nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014596"
"32386","141","1",UNK,Unknown,"50070","60937",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 144th St,158.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,158.90000000000,158.90000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",S 144th St,,Y,UNK,Unknown,Far side,STC,UNK,1273879.00000000000,"1273904",176332.70000000001,176328.60000000001,"98168",,Des Moines Memorial Dr S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014595"
"32389","141","1",UNK,Unknown,"50090","20166",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 152nd St,104.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,946.70000000000,104.50000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",S 152nd St,,Y,UNK,Unknown,Near side,STC,UNK,1272199.30000000005,"1272219",173964.50000000000,173949.29999999999,"98148",,Des Moines Memorial Dr S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014594"
"32390","141","1",YES,None,"50100","149306",ACT,REG,BUR,Burien,SW,NO,,W,NO,YES,"6",YelRed-Stop,"0",IN SERVICE,8th Ave S,230.00000000000,FM,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,50.00000000000,50.00000000000,1983-01-01T00:00:00.000Z,"24",ADA Access,"0",8th Ave S,,Y,None,None,Far middle,BUR,YES,1271638.39999999991,"1271639",173887.79999999999,173912.79999999999,"98148","122",S 152nd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","4228"
"32391","141","1",UNK,None,"51402","51138",CLO,REG,BUR,Burien,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,6th Ave SW,224.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,140.00000000000,140.00000000000,2011-02-05T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,Y,None,None,Near side,BUR,UNK,1267825.89999999991,"1267826",174593.50000000000,174568.50000000000,"98166",,SW 150th St,Unknown,KCM,Toward,2in metal,Base plate,Double,"1","0"
"32392","141","1",YES,None,"51403","18704",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 148th St,195.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,464.00000000000,195.20000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 148th St,,Y,None,None,Far side,BUR,YES,1266064.10000000009,"1266089",175456.89999999999,175458.50000000000,"98166","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Concrete,Double,"1","4325"
"32393","141","1",YES,None,"51410","110997",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"50",IN SERVICE,6th Ave SW,49.90000000000,NS,2015-05-19T08:19:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,49.90000000000,49.90000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,Y,None,None,Near side,BUR,YES,1267265.10000000009,"1267265",173937.20000000001,173912.20000000001,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","100012120"
"32394","141","1",UNK,Unknown,"51440","98113",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 146th St,109.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,557.40000000000,109.20000000000,1995-08-08T00:00:00.000Z,"24",Unknown,"0",SW 146th St,,Y,UNK,Unknown,Far side,BUR,UNK,1266028.19999999995,"1266003",176029.00000000000,176027.39999999999,"98166",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014528"
"32395","141","1",YES,None,"51450","98113",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 144th St,42.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,42.00000000000,42.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 144th St,,Y,None,None,Near side,BUR,YES,1265995.89999999991,"1266021",176543.39999999999,176545.00000000000,"98166","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Concrete,Double,"1","4326"
"32396","141","1",UNK,None,"51460","94959",CLO,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 142nd St,70.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,230.40000000000,70.40000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",SW 142nd St,,Y,None,None,Far side,BUR,UNK,1265929.89999999991,"1265955",177583.89999999999,177585.50000000000,"98166",,Ambaum Blvd SW,Unknown,KCM,Away,2in metal,Concrete,Double,"0","0"
"32433","141","1",UNK,None,"52900","34988",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"50",IN SERVICE,S 142nd St,97.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,202.00000000000,97.80000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 142nd St,,Y,None,None,Far side,STC,UNK,1277146.39999999991,"1277171",177218.20000000001,177217.60000000001,"98168",,24th Ave S,Unknown,KCM,Away,2in metal,Concrete,Single,"0","0"
"32434","141","1",UNK,None,"52910","15068",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"50",IN SERVICE,S 140th St,25.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,21.00000000000,21.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 140th St,,Y,None,None,Near side,STC,UNK,1277163.89999999991,"1277189",177746.20000000001,177745.29999999999,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32435","141","1",UNK,None,"52920","12231",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"70",IN SERVICE,S 138th St,30.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,30.00000000000,30.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 138th St,,Y,None,None,Near side,STC,UNK,1277185.50000000000,"1277211",178406.89999999999,178406.29999999999,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32436","141","1",UNK,None,"52930","16281",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"70",IN SERVICE,S 136th St,1.00000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,335.70000000000,1.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 136th St,,Y,None,None,At cross st,STC,UNK,1277207.89999999991,"1277233",179094.60000000001,179093.60000000001,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Base plate,Single,"0","0"
"32437","141","1",UNK,None,"52940","147501",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"70",IN SERVICE,S 135th St,89.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,232.00000000000,89.80000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 135th St,,Y,None,None,Far side,STC,UNK,1277222.39999999991,"1277247",179519.79999999999,179519.20000000001,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Base plate,Single,"0","0"
"32438","141","1",UNK,None,"52950","120361",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"50",IN SERVICE,S 133rd St,62.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,97.10000000000,62.50000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 133rd St,,Y,None,None,Far side,STC,UNK,1277242.30000000005,"1277267",180146.60000000001,180145.70000000001,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32439","141","1",UNK,None,"52960","163945",CLO,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",YelRed-Stop,"60",IN SERVICE,S 130th Pl,27.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,27.00000000000,27.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 130th Pl,,Y,None,None,Near side,STC,UNK,1277265.60000000009,"1277291",180863.79999999999,180863.20000000001,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32504","141","1",YES,None,"47610","106321",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 164th Pl,126.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,126.00000000000,126.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",SW 164th Pl,,Y,None,None,Near side,NP,YES,1269194.80000000005,"1269220",169614.29999999999,169613.70000000001,"98148",121 166,1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","3957"
