OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"1691","141","2",UNK,None,"55959","226528",CLO,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Powell Ave SW,170.00000000000,FS,2002-02-02T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,220.50000000000,170.00000000000,2011-02-15T00:00:00.000Z,"24",Unknown,"0",Powell Ave SW,,N,None,None,Far side,RNT,UNK,1294620.19999999995,"1294621",175958.50000000000,175983.50000000000,"98057",,SW 7th St,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"1693","141","2",UNK,Unknown,"55961","241013",CLO,REG,RNT,Renton,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,Park Ave N,111.50000000000,FS,2009-10-26T13:56:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,111.50000000000,111.50000000000,2014-06-07T00:00:00.000Z,"24",Unknown,"0",Park Ave N,,N,Unknown,None,Far side,RNT,UNK,1302140.60000000009,"1302140",183808.20000000001,183783.20000000001,"98057",,N 8th St,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"1745","141","2",YES,Off engine,"53332","303533",ACT,REG,RNT,Renton,SE,NO,,S,NO,YES,"6",YelRed-Stop,"70",CURRENT,SE 2nd Pl,120.00000000000,NS,1983-09-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,165.00000000000,120.00000000000,1983-09-10T00:00:00.000Z,"24",Unknown,"0",SE 2nd Pl,,N,None,None,Near side,RNT,YES,1311350.39999999991,"1311325",178544.00000000000,178544.29999999999,"98059","114",Union Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4512"
"1746","141","2",YES,None,"53333","303493",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",CURRENT,SE 3rd Pl,100.00000000000,FS,1993-02-08T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,100.00000000000,97.20000000000,1993-02-08T00:00:00.000Z,"24",Unknown,"0",SE 3rd Pl,,N,None,None,Far side,RNT,YES,1311333.19999999995,"1311308",177653.50000000000,177654.10000000001,"98059","114",Union Ave SE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4513"
"1747","141","2",UNK,Unknown,"54930","227406",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Camas Ave NE,81.80000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,592.50000000000,81.80000000000,1988-02-06T00:00:00.000Z,"24",Unknown,"0",Camas Ave NE,,N,UNK,Unknown,Far side,RNT,UNK,1305524.89999999991,"1305532",183610.89999999999,183634.79999999999,"98056",,NE 7th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014468"
"1748","141","2",UNK,Unknown,"54940","227406",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,NE 6th Pl,32.50000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,32.50000000000,32.50000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",NE 6th Pl,,N,UNK,Unknown,Near side,RNT,UNK,1304977.69999999995,"1304982",183726.20000000001,183750.89999999999,"98056",,NE 7th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014467"
"1753","141","2",YES,Off engine,"45322","224456",ACT,LAY,RNT,Renton,SE,NO,,S,NO,YES,"5",YelRed-Stop,"90",CURRENT,S 2nd St,267.00000000000,NS,2000-06-24T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,629.50000000000,267.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",S 2nd St,,N,None,None,Near side,RNT,YES,1300855.60000000009,"1300831",178835.39999999999,178836.00000000000,"98057",,Williams Ave S,None,KCM,Flush,Light,Band,None,"0","3725"
"1754","141","2",YES,Off engine,"45323","224456",ACT,LAY,RNT,Renton,SE,NO,,S,NO,YES,"6",YelRed-Stop,"79",CURRENT,S 2nd St,90.10000000000,NS,2001-09-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,806.40000000000,90.10000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"96",S 2nd St,,N,None,None,Near side,RNT,YES,1300850.60000000009,"1300826",178658.50000000000,178659.39999999999,"98057",,Williams Ave S,None,KCM,Flush,Light,Band,None,"0","3726"
"1755","141","2",UNK,Unknown,"45324","312358",CLO,LAY,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 3rd St,55.20000000000,NS,2002-07-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,466.40000000000,55.20000000000,2003-06-15T00:00:00.000Z,"24",Unknown,"0",S 3rd St,,N,UNK,Unknown,Near side,RNT,UNK,1299825.50000000000,"1299801",178090.89999999999,178091.20000000001,"98057",,Morris Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014758"
"1756","141","2",UNK,Unknown,"45325","312358",CLO,LAY,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 3rd St,185.20000000000,NM,2000-09-16T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,336.40000000000,185.20000000000,2001-09-28T00:00:00.000Z,"24",Unknown,"0",S 3rd St,,N,UNK,Unknown,Near middle,RNT,UNK,1299827.00000000000,"1299802",178220.89999999999,178221.20000000001,"98057",,Morris Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014757"
"1757","141","2",UNK,Unknown,"45330","309476",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Lake Ave S,80.10000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,80.10000000000,80.10000000000,1988-09-17T00:00:00.000Z,"24",Unknown,"0",Lake Ave S,,N,UNK,Unknown,Near side,RNT,UNK,1298731.39999999991,"1298731",178645.10000000001,178620.10000000001,"98057",,S 2nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014756"
"1758","141","2",YES,None,"45340","292124",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"4",YelRed-Stop,"10",CURRENT,SW Victoria St,38.40000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,38.40000000000,38.40000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",SW Victoria St,,N,None,None,Far side,RNT,YES,1298248.60000000009,"1298274",179277.70000000001,179279.00000000000,"98057","106",Rainier Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","3727"
"1759","141","2",UNK,Unknown,"45341","224770",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,Lake Ave S,58.90000000000,FS,1987-06-13T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,58.90000000000,58.90000000000,1993-02-13T00:00:00.000Z,"24",Unknown,"0",Lake Ave S,,N,UNK,Unknown,Far side,RNT,UNK,1298708.89999999991,"1298708",179995.60000000001,179970.60000000001,"98057",,N Airport Way,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014755"
"1760","141","2",UNK,Unknown,"45342","275849",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,Shattuck Ave S,93.70000000000,FS,1987-06-13T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,93.70000000000,93.70000000000,1993-02-13T00:00:00.000Z,"24",Unknown,"0",Shattuck Ave S,,N,UNK,Unknown,Far side,RNT,UNK,1299471.60000000009,"1299471",179962.50000000000,179937.50000000000,"98057",,N Airport Way,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014754"
"1761","141","2",UNK,Unknown,"45344","223906",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,N 4th St,185.20000000000,FS,1987-06-13T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,185.20000000000,185.20000000000,1993-02-13T00:00:00.000Z,"24",Unknown,"0",N 4th St,,N,UNK,Unknown,Far side,RNT,UNK,1300615.50000000000,"1300592",181390.60000000001,181397.79999999999,"98057",,Logan Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014753"
"1762","141","2",UNK,Unknown,"45345","223906",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,N 6th St,45.40000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1282.80000000000,45.40000000000,1993-02-13T00:00:00.000Z,"24",Unknown,"0",N 6th St,,N,UNK,Unknown,Near side,RNT,UNK,1300712.80000000005,"1300688",182478.79999999999,182479.10000000001,"98057",,Logan Ave N,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014752"
"1763","141","2",YES,None,"45350","240733",ACT,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",Unknown,"30",CURRENT,Hardie Ave NW,39.90000000000,FS,1986-09-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,247.20000000000,39.90000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",Hardie Ave NW,,N,None,None,Far side,RNT,YES,1297803.19999999995,"1297789",179750.39999999999,179771.20000000001,"98057","106",Renton Ave Ext,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","3728"
"3013","141","2",UNK,Unknown,"60170","16001",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SE Petrovitsky Rd,14.60000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,416.80000000000,14.60000000000,1989-06-10T00:00:00.000Z,"24",Unknown,"0",SE Petrovitsky Rd,,N,UNK,Unknown,Near side,KC,UNK,1313595.69999999995,"1313571",165336.79999999999,165337.70000000001,"98058",,140th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014165"
"3226","141","2",YES,None,"58087","12414",ACT,REG,KNT,Kent,SE,NO,,N,NO,YES,"6",YelRed-Stop,"90",CURRENT,S 190th St,270.00000000000,FS,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,101.30000000000,101.30000000000,1982-09-15T00:00:00.000Z,"24",ADA Access,"0",S 190th St,,N,None,None,Far side,KNT,YES,1290156.69999999995,"1290181",161224.20000000001,161219.20000000001,"98032","150",West Valley Hwy S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","5218"
"3346","141","2",YES,None,"60150","22012",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",CURRENT,140th Ave SE,90.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,56.40000000000,56.40000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",140th Ave SE,,N,None,None,Near side,KC,YES,1313661.00000000000,"1313660",169054.39999999999,169029.39999999999,"98058","148",SE Fairwood Blvd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5589"
"3816","141","2",YES,None,"40080","227124",ACT,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Monroe Ave NE,199.60000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,287.70000000000,199.60000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Monroe Ave NE,,N,None,None,Far side,RNT,YES,1308561.50000000000,"1308568",183508.50000000000,183532.70000000001,"98056","908",NE 7th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3454"
"3817","141","2",YES,None,"40085","227124",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"0",YelRed-Stop,"10",CURRENT,Kirkland Ave NE,165.00000000000,FS,1996-11-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,15.70000000000,15.70000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Kirkland Ave NE,,N,None,None,Far side,RNT,YES,1308300.19999999995,"1308309",183452.70000000001,183429.50000000000,"98056","908",NE 7th St,A1 <=2 rts,KCM,Toward,Light,Base plate,None,"0","3455"
"3818","141","2",UNK,Unknown,"40086","227124",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,Monroe Ave NE,145.80000000000,NS,1982-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,341.50000000000,145.80000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",Monroe Ave NE,,N,UNK,Unknown,Near side,RNT,UNK,1308610.10000000009,"1308626",183486.89999999999,183506.20000000001,"98056",,NE 7th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014964"
"3819","141","2",UNK,None,"40090","303044",CLO,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,NE Sunset Blvd,97.20000000000,FS,1992-08-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,97.20000000000,97.20000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",NE Sunset Blvd,,N,None,None,Far side,RNT,UNK,1311366.30000000005,"1311341",186745.29999999999,186745.60000000001,"98059",,Union Ave NE,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"3820","141","2",UNK,None,"40091","303065",CLO,REG,RNT,Renton,SE,NO,,E,NO,YES,"5",YelRed-Stop,"10",CURRENT,Duvall Ave NE,70.00000000000,NS,2007-12-05T11:52:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,446.00000000000,125.00000000000,2009-07-25T00:00:00.000Z,"24",Unknown,"5",Duvall Ave NE,,N,None,None,Near side,RNT,UNK,1313277.89999999991,"1313288",187237.89999999999,187215.00000000000,"98059",,NE Sunset Blvd,Unknown,KCM,Away,2in metal,Base plate,None,"1","0"
"3821","141","2",UNK,None,"40092","290782",CLO,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,NE 17th St,119.70000000000,NS,1992-08-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,156.00000000000,119.70000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",NE 17th St,,N,None,None,Near side,RNT,UNK,1311377.30000000005,"1311352",187642.50000000000,187643.10000000001,"98056",,Union Ave NE,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"3822","141","2",YES,None,"40093","303129",ACT,REG,RNT,Renton,SE,NO,,E,NO,YES,"5",YelRed-Stop,"10",CURRENT,Union Ave NE,300.00000000000,FS,1992-11-20T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,329.00000000000,266.30000000000,2015-07-18T00:00:00.000Z,"24",ADA Access,"60",Union Ave NE,,N,None,None,Far side,RNT,YES,1311681.19999999995,"1311681",186568.79999999999,186543.79999999999,"98059",114 240,NE Sunset Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"1","3457"
"3823","141","2",UNK,Unknown,"40094","373185",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,NE 19th St,96.60000000000,FS,1992-11-23T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,96.60000000000,96.60000000000,2003-02-28T00:00:00.000Z,"24",Unknown,"0",NE 19th St,,N,UNK,Unknown,Far side,RNT,UNK,1311395.00000000000,"1311420",188379.20000000001,188378.89999999999,"98059",,Union Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014963"
"3824","141","2",UNK,None,"40096","241398",CLO,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,NE 22nd St,30.40000000000,NS,1992-08-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,253.00000000000,30.40000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",NE 22nd St,,N,None,None,Near side,RNT,UNK,1311409.80000000005,"1311385",189208.10000000001,189208.39999999999,"98056",,Union Ave NE,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"4003","141","2",UNK,Unknown,"59770","309579",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Rolling Hills Ave SE,76.20000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,363.40000000000,76.20000000000,1988-09-17T00:00:00.000Z,"24",Unknown,"0",Rolling Hills Ave SE,,N,UNK,Unknown,Far side,RNT,UNK,1303253.30000000005,"1303253",171295.70000000001,171320.70000000001,"98055",,S Puget Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014205"
"4004","141","2",NO,None,"59772","290126",ACT,REG,RNT,Renton,SE,NO,,W,NO,NO,"0",None,"0",CURRENT,Rolling Hills Ave SE,44.10000000000,FS,1988-09-17T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,326.10000000000,44.10000000000,2018-10-26T00:00:00.000Z,"24",Unknown,"0",Rolling Hills Ave SE,,N,None,None,Far side,RNT,YES,1304817.10000000009,"1304798",172492.79999999999,172509.00000000000,"98055",102 148,Puget Dr SE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"0","5511"
"4008","141","2",UNK,Unknown,"59776","290126",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,SE 19th St,108.30000000000,FS,1988-09-17T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,108.30000000000,108.30000000000,1989-02-04T00:00:00.000Z,"24",Unknown,"0",SE 19th St,,N,UNK,Unknown,Far side,RNT,UNK,1304676.80000000005,"1304696",172326.20000000001,172310.00000000000,"98055",,Puget Dr SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014202"
"4039","141","2",UNK,Unknown,"59780","289581",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Puget Dr SE,66.30000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,66.30000000000,66.30000000000,1988-09-17T00:00:00.000Z,"24",Unknown,"0",Puget Dr SE,,N,UNK,Unknown,Far side,RNT,UNK,1304658.30000000005,"1304674",172201.20000000001,172220.39999999999,"98055",,SE 19th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014201"
"4040","141","2",YES,None,"59785","309579",ACT,REG,RNT,Renton,SE,NO,,W,NO,YES,"6",YelRed-Stop,"0",CURRENT,Rolling Hills Ave SE,160.00000000000,FS,1988-09-17T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,279.60000000000,160.00000000000,2011-04-19T00:00:00.000Z,"24",Unknown,"0",Rolling Hills Ave SE,,N,None,None,Far side,RNT,YES,1303169.50000000000,"1303169",171294.39999999999,171319.39999999999,"98055",102 148,S Puget Dr,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5513"
"4041","141","2",UNK,Unknown,"59790","288968",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Jones Pl SE,47.80000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,47.80000000000,47.80000000000,1988-09-17T00:00:00.000Z,"24",Unknown,"0",Jones Pl SE,,N,UNK,Unknown,Near side,RNT,UNK,1303377.30000000005,"1303377",171297.70000000001,171322.70000000001,"98055",,Puget Dr SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014200"
"4042","141","2",UNK,Unknown,"59791","224936",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Access Rd,23.80000000000,OP,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,193.60000000000,23.80000000000,1988-09-17T00:00:00.000Z,"24",Unknown,"0",Access Rd,,N,UNK,Unknown,Opposite to,RNT,UNK,1301695.69999999995,"1301697",171480.70000000001,171505.70000000001,"98055",,S Puget Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014199"
"4043","141","2",YES,None,"59800","225436",ACT,REG,RNT,Renton,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"0",CURRENT,Grant Ave S,110.10000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,219.60000000000,110.10000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",Grant Ave S,,N,None,None,Far side,RNT,YES,1302435.80000000005,"1302444",171420.00000000000,171443.79999999999,"98055",102 148,S Puget Dr,A1 <=2 rts,KCM,Toward,Light,Band,Single,"1","5514"
"4044","141","2",YES,None,"59810","309794",ACT,REG,RNT,Renton,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,Benson Rd S,396.00000000000,FM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,395.50000000000,395.50000000000,2011-04-19T00:00:00.000Z,"24",ADA Access,"60",Benson Rd S,,N,None,None,Far middle,RNT,YES,1301169.19999999995,"1301193",171788.70000000001,171795.29999999999,"98055",102 148,S Puget Dr,A1 <=2 rts,KCM,Toward,Light,Band,Single,"1","5515"
"4045","141","2",LTD,None,"60340","225831",ACT,REG,RNT,Renton,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,103rd Ave SE,30.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,30.00000000000,30.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",103rd Ave SE,,N,None,None,Near side,RNT,YES,1301349.00000000000,"1301330",164584.39999999999,164601.00000000000,"98055",169 906,SE Carr Rd,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5627"
"4046","141","2",YES,None,"60350","309438",ACT,REG,KC,King County,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,98th Ave S,25.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,25.00000000000,25.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",98th Ave S,,N,None,None,Near side,RNT,YES,1299986.89999999991,"1299980",164359.29999999999,164383.29999999999,"98055",169 906,SE Carr Rd,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Double,"0","5628"
"4047","141","2",LTD,None,"60359","312750",ACT,REG,RNT,Renton,SE,NO,,N,NO,YES,"6",None,"10",CURRENT,S 32nd St,130.00000000000,FS,1990-08-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1632.60000000000,130.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",S 32nd St,,N,None,None,Far side,RNT,YES,1299417.00000000000,"1299439",167564.00000000000,167575.20000000001,"98055","169",Talbot Rd S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5629"
"4048","141","2",YES,None,"60360","312701",ACT,REG,RNT,Renton,SE,NO,,W,NO,YES,"0",Unknown,"10",CURRENT,Talbot Rd S,100.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,284.80000000000,100.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",Talbot Rd S,,N,None,None,Far side,RNT,YES,1298947.10000000009,"1298948",163964.79999999999,163989.79999999999,"98055","906",S 43rd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","5630"
"4049","141","2",YES,None,"60361","312435",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,S Carr Rd,361.00000000000,FS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,360.90000000000,12.80000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",S Carr Rd,,N,None,None,Far side,RNT,YES,1299153.60000000009,"1299177",164303.10000000001,164293.39999999999,"98055","169",Talbot Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","5631"
"4050","141","2",YES,None,"60362","312641",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,S 177th St,150.00000000000,FS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.00000000000,150.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",S 177th St,,N,None,None,Far side,RNT,YES,1299417.69999999995,"1299443",165128.50000000000,165125.10000000001,"98055","169",Talbot Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5632"
"4051","141","2",LTD,None,"60363","225585",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",None,"0",CURRENT,S 37th St,110.00000000000,FS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,86.90000000000,86.90000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",S 37th St,,N,None,None,Far side,RNT,YES,1299546.19999999995,"1299571",166051.89999999999,166048.50000000000,"98055","169",Talbot Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5633"
"4052","141","2",LTD,None,"60364","226939",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,S 27th Pl,90.30000000000,FS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,90.30000000000,90.30000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",S 27th Pl,,N,None,None,Far side,RNT,YES,1299183.50000000000,"1299208",169255.89999999999,169258.70000000001,"98055","169",Talbot Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5634"
