OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"40311","141","1",LTD,None,"47280","65682",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",None,"0",IN SERVICE,16th Ave S,180.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,180.00000000000,76.30000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",16th Ave S,,Y,None,None,Near side,DES,YES,1274023.30000000005,"1274025",144582.20000000001,144607.20000000001,"98198",121 122 156 166,S 240th St,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3907"
"40312","141","1",YES,None,"47283","161413",ACT,REG,DES,Des Moines,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 242nd St,35.00000000000,FS,1983-06-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,19.30000000000,19.30000000000,1983-06-04T00:00:00.000Z,"24",ADA Access,"0",S 242nd St,,Y,None,None,Far side,DES,YES,1273829.60000000009,"1273805",143869.29999999999,143869.60000000001,"98198","121",16th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","3908"
"40313","141","1",YES,None,"47286","29103",ACT,REG,DES,Des Moines,SW,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 245th St,110.00000000000,FS,1983-06-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,257.80000000000,26.70000000000,1983-06-04T00:00:00.000Z,"24",ADA Access,"0",S 245th St,,Y,None,None,Far side,DES,YES,1273807.89999999991,"1273783",142747.00000000000,142747.29999999999,"98198","121",16th Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","3909"
"40314","141","1",UNK,Unknown,"47290","113849",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,S 240th St,41.10000000000,FS,1999-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,41.10000000000,41.10000000000,2001-09-28T00:00:00.000Z,"24",Unknown,"0",S 240th St,,Y,UNK,Unknown,Far side,DES,UNK,1273213.00000000000,"1273212",144612.60000000001,144587.60000000001,"98198",,S 240th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014702"
"40315","141","1",YES,None,"47292","157252",ACT,REG,DES,Des Moines,SW,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 248th St,20.00000000000,NS,1983-06-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,20.00000000000,20.00000000000,1983-06-04T00:00:00.000Z,"24",Unknown,"0",S 248th St,,Y,None,None,Near side,DES,YES,1273792.89999999991,"1273768",141985.79999999999,141986.39999999999,"98198","121",16th Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3910"
"40316","141","1",LTD,None,"47295","80291",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,15th Ave S,30.00000000000,NS,1983-06-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,30.00000000000,30.00000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"0",15th Ave S,,Y,None,None,Near side,DES,YES,1273496.50000000000,"1273496",141335.50000000000,141360.50000000000,"98198","121",S 250th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3911"
"40317","141","1",LTD,None,"47298","37163",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,11th Ave S,38.90000000000,AT,1983-06-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,38.90000000000,38.90000000000,1983-06-04T00:00:00.000Z,"24",Unknown,"0",11th Ave S,,Y,None,None,At cross st,DES,YES,1272167.19999999995,"1272167",141110.29999999999,141135.29999999999,"98198","121",S 251st St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3912"
"40318","141","1",UNK,Unknown,"47300","70994",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,S 240th St,58.80000000000,FS,1999-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,631.40000000000,58.80000000000,2001-09-28T00:00:00.000Z,"24",Unknown,"0",S 240th St,,Y,UNK,Unknown,Far side,DES,UNK,1272325.19999999995,"1272350",144579.10000000001,144578.79999999999,"98198",,11th Pl S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014701"
"40319","141","1",YES,None,"47302","141761",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Marine View Dr S,40.00000000000,NS,1983-06-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,40.00000000000,40.00000000000,1983-06-04T00:00:00.000Z,"24",Unknown,"0",Marine View Dr S,,Y,None,None,Near side,DES,YES,1271440.10000000009,"1271440",141107.10000000001,141132.10000000001,"98198","121",S 251st St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3913"
"40647","141","1",UNK,Unknown,"47201","98118",INA,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,28th Ave S,110.10000000000,NS,2014-03-19T10:39:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,206.30000000000,110.10000000000,2014-03-19T00:00:00.000Z,"24",Unknown,"0",28th Ave S,,Y,Unknown,Unknown,Near side,STC,YES,1277836.39999999991,"1277836",157642.60000000001,157617.60000000001,"98188",,S 200th St,Unknown,KCM,Unknown,Unknown,Unknown,Unknown,"0","100001550"
"40648","141","1",YES,Unknown,"47202","89499",ACT,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 208th St,99.70000000000,FS,2017-11-27T11:49:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,99.70000000000,99.70000000000,2017-11-28T00:00:00.000Z,"24",Unknown,"0",S 208th St,,Y,UNK,Unknown,Far side,DES,UNK,1276671.10000000009,"1276646",154946.10000000001,154946.70000000001,"98198","635",24th Ave S,A1 <=2 rts,KCM,,Unknown,Unknown,UNK,"0","100012437"
"40649","141","1",YES,Unknown,"47203","89499",ACT,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 208th St,175.00000000000,NS,2017-11-27T12:00:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,175.00000000000,175.00000000000,2017-11-28T00:00:00.000Z,"24",Unknown,"0",S 208th St,,Y,UNK,Unknown,Near side,DES,UNK,1276669.80000000005,"1276695",154870.79999999999,154870.50000000000,"98198","635",24th Ave S,A1 <=2 rts,KCM,,Unknown,Unknown,UNK,"0","100012436"
"40650","141","1",YES,Unknown,"47204","56676",ACT,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 211th St,260.00000000000,FS,2017-11-27T12:39:00.000Z,2019-03-18T10:48:00.000Z,2019-03-25T00:00:00.000Z,260.00000000000,260.00000000000,2019-03-23T00:00:00.000Z,"24",Unknown,"0",S 211th St,,Y,UNK,Unknown,Far side,DES,UNK,1276648.89999999991,"1276624",153798.79999999999,153799.10000000001,"98198","635",24th Ave S,A1 <=2 rts,KCM,,Unknown,Unknown,UNK,"0","100012435"
"40651","141","1",YES,None,"47205","56676",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"6",None,"0",IN SERVICE,S 211th St,480.00000000000,NM,2017-11-28T10:53:00.000Z,2019-03-18T10:50:00.000Z,2019-03-25T00:00:00.000Z,480.00000000000,480.00000000000,2019-03-23T00:00:00.000Z,"24",ADA Access,"0",S 211th St,,Y,None,None,Near middle,DES,YES,1276645.30000000005,"1276670",153578.89999999999,153578.60000000001,"98198","635",24th Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","100012438"
"40652","141","1",YES,Unknown,"47206","51229",ACT,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 216th St,290.00000000000,FS,2017-11-27T12:50:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,407.80000000000,290.00000000000,2018-03-10T00:00:00.000Z,"24",Unknown,"0",S 216th St,,Y,UNK,Unknown,Far side,DES,UNK,1276643.39999999991,"1276668",152685.39999999999,152684.79999999999,"98198","635",24th Ave S,A1 <=2 rts,KCM,,Unknown,Unknown,UNK,"0","100012434"
"40657","141","1",YES,None,"47260","165363",ACT,RL,HCC,Highline Community College,SW,NO,,W,NO,YES,"6",YelRed-Stop,"126",IN SERVICE,S 240th St,225.00000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,34.80000000000,34.80000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 240th St,,Y,None,None,Near side,DES,YES,1276656.19999999995,"1276651",144686.70000000001,144711.20000000001,"98198",121 122 156,Highline College AcRd,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Double,"1","3903"
"40658","141","1",UNK,Unknown,"47261","84096",CLO,RL,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Highline College AcRd,7.90000000000,AT,1995-08-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,7.90000000000,7.90000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",Highline College AcRd,,Y,UNK,Unknown,At cross st,DES,UNK,1276676.80000000005,"1276677",144569.20000000001,144544.20000000001,"98198",,Highline College AcRd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014703"
"40681","141","1",YES,None,"60810","260183",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"6",YelRed-Stop,"70",IN SERVICE,S 224th St,181.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1168.20000000000,181.80000000000,2010-10-02T00:00:00.000Z,"24",Unknown,"96",S 224th St,,Y,None,None,Far side,DES,YES,1277795.60000000009,"1277820",149879.60000000001,149885.50000000000,"98198",A,Pacific Hwy S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","5768"
"40684","141","1",UNK,None,"60820","260294",CLO,REG,DES,Des Moines,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 220th St,260.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,516.40000000000,240.40000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"8",S 220th St,,Y,None,None,Far side,DES,UNK,1277628.60000000009,"1277654",151274.60000000001,151274.60000000001,"98198",,Pacific Hwy S,Unknown,KCM,Away,2in metal,Base plate,Double,"0","0"
"40686","141","1",YES,None,"60830","260259",ACT,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 216th St,229.70000000000,FS,1980-10-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1000.10000000000,229.70000000000,2010-10-16T00:00:00.000Z,"24",ADA Access,"0",S 216th St,,Y,None,None,Far side,STC,YES,1277740.60000000009,"1277765",152591.39999999999,152588.29999999999,"98198",A,International Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","5770"
"40687","141","1",UNK,None,"60832","260082",CLO,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"0",IN SERVICE,S 211th St,108.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,960.00000000000,108.30000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",S 211th St,,Y,None,None,Far side,STC,UNK,1277899.80000000005,"1277925",154046.39999999999,154043.60000000001,"98198",,International Blvd,Unknown,KCM,Toward,2in metal,Base plate,Single,"0","0"
"40688","141","1",YES,None,"60840","260125",ACT,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"0",IN SERVICE,S 208th St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,766.00000000000,110.00000000000,2010-10-16T00:00:00.000Z,"24",ADA Access,"0",S 208th St,,Y,None,None,Far side,STC,YES,1278014.80000000005,"1278040",155110.20000000001,155107.70000000001,"98198",A,International Blvd,A1 <=2 rts,KCM,Toward,Light,Band,Midsize,"1","5772"
"40689","141","1",UNK,None,"60842","260113",CLO,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 204th St,98.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,98.60000000000,98.60000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",S 204th St,,Y,None,None,Far side,STC,UNK,1278154.39999999991,"1278179",156409.29999999999,156406.79999999999,"98198",,International Blvd,Unknown,KCM,Toward,2in metal,Base plate,Single,"0","0"
"40690","141","1",YES,None,"60850","260236",ACT,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 200th St,213.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,213.80000000000,213.80000000000,2010-10-02T00:00:00.000Z,"24",ADA Access,"0",S 200th St,,Y,None,None,Far side,STC,YES,1278303.30000000005,"1278328",157842.60000000001,157840.10000000001,"98188",A,International Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","5774"
"40691","141","1",YES,None,"60860","260170",ACT,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 195th St,152.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,152.00000000000,152.00000000000,2010-10-02T00:00:00.000Z,"24",ADA Access,"0",S 195th St,,Y,None,None,Far side,STC,YES,1278492.39999999991,"1278517",159606.10000000001,159603.29999999999,"98188",A,International Blvd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","5775"
"42078","141","1",YES,Unknown,"99913","362992",ACT,RL,ST,Sound Transit,SC,NO,,N,NO,UNK,"0",None,"0",IN SERVICE,S 200th St,135.00000000000,FS,2016-06-29T09:07:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,135.00000000000,135.00000000000,2018-03-12T00:00:00.000Z,"24",Unknown,"0",S 200th St,,Y,None,None,Far side,STC,NO,1277923.30000000005,"1277948",157790.20000000001,157790.50000000000,"98188","599",ST Light Rail,Non-Metro,ST,None,None,None,None,"0","100012324"
"42079","141","1",YES,Unknown,"99914","362989",ACT,RL,ST,Sound Transit,SC,NO,,S,NO,UNK,"0",None,"0",IN SERVICE,S 200th St,215.00000000000,FS,2016-06-29T08:59:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,215.00000000000,215.00000000000,2018-03-12T00:00:00.000Z,"24",Unknown,"0",S 200th St,,Y,None,None,Far side,STC,NO,1277882.69999999995,"1277858",157441.20000000001,157441.20000000001,"98198","599",ST Light Rail,Non-Metro,ST,None,None,None,None,"0","100012306"
"42227","141","1",UNK,Unknown,"47327","48156",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Judson Park AcRd,65.40000000000,OP,1991-02-02T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,65.40000000000,65.40000000000,2006-06-03T00:00:00.000Z,"24",Unknown,"0",Judson Park AcRd,,Y,UNK,Unknown,Opposite to,DES,UNK,1271379.30000000005,"1271355",145747.89999999999,145753.79999999999,"98198",,Judson Park AcRd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014691"
"42228","141","1",YES,None,"47330","165086",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,Judson Park AcRd,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,20.00000000000,20.00000000000,2012-09-29T00:00:00.000Z,"24",ADA Access,"0",Judson Park AcRd,,Y,None,None,Near side,DES,YES,1271237.10000000009,"1271262",145944.39999999999,145944.10000000001,"98198",121 166,Marine View Dr S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","3917"
"42229","141","1",LTD,None,"47340","26957",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"0",YelRed-Stop,"75",IN SERVICE,S 234th Pl,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,133.00000000000,133.00000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"0",S 234th Pl,,Y,None,None,Far side,DES,YES,1271246.19999999995,"1271271",146505.29999999999,146504.70000000001,"98198",121 166,Marine View Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3918"
"42230","141","1",UNK,Unknown,"47350","365748",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 232nd Ct,45.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,199.50000000000,45.00000000000,1994-05-13T00:00:00.000Z,"24",Unknown,"0",S 232nd Ct,,Y,UNK,Unknown,Far side,DES,UNK,1271260.00000000000,"1271235",147182.70000000001,147183.00000000000,"98198",,Marine View Dr S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014690"
"42231","141","1",YES,None,"47360","48963",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"16",YelRed-Stop,"10",IN SERVICE,S 230th St,90.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,380.20000000000,90.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 230th St,,Y,None,None,Far side,DES,YES,1271269.80000000005,"1271295",148018.39999999999,148018.10000000001,"98198",121 166,Marine View Dr S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","3919"
"42232","141","1",YES,Unknown,"47369","149411",ACT,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 225th St,226.30000000000,NS,2017-11-27T12:55:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,226.30000000000,226.30000000000,2018-04-10T00:00:00.000Z,"24",Unknown,"0",S 225th St,,Y,UNK,Unknown,Near side,DES,UNK,1270800.69999999995,"1270776",149422.60000000001,149422.29999999999,"98198","635",7th Ave S,A1 <=2 rts,KCM,,Unknown,Unknown,UNK,"0","100012433"
"42233","141","1",YES,None,"47370","139394",ACT,REG,DES,Des Moines,SW,NO,,N,NO,UNK,"0",Unknown,"50",IN SERVICE,S 226th St,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,20.00000000000,20.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 226th St,,Y,None,None,Near side,DES,YES,1271143.39999999991,"1271168",149177.29999999999,149177.89999999999,"98198",121 166 635,Marine View Dr S,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","3920"
"42234","141","1",UNK,Unknown,"47380","32181",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 225th St,96.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,96.90000000000,96.90000000000,1993-03-29T00:00:00.000Z,"24",Unknown,"0",S 225th St,,Y,UNK,Unknown,Near side,DES,UNK,1271138.30000000005,"1271163",149561.00000000000,149560.70000000001,"98198",,Marine View Dr S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014689"
"42235","141","1",YES,None,"47390","39538",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"6",YelRed-Stop,"60",IN SERVICE,S 223rd St,90.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,377.30000000000,90.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 223rd St,,Y,None,None,Far side,DES,YES,1271128.50000000000,"1271154",150267.89999999999,150268.20000000001,"98198",121 122 166 635,Marine View Dr S,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Double,"1","3921"
"42236","141","1",YES,None,"47400","55135",ACT,REG,DES,Des Moines,SW,NO,,N,NO,YES,"6",YelRed-Stop,"70",IN SERVICE,S 220th St,46.70000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,333.00000000000,46.70000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 220th St,,Y,None,None,Far side,DES,YES,1271113.69999999995,"1271139",151176.00000000000,151176.60000000001,"98198",121 122 166 635,Marine View Dr S,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Double,"0","3922"
"42237","141","1",UNK,None,"47401","168522",CLO,RL,DES,Des Moines,SW,NO,,N,NO,UNK,"0",Unknown,"110",IN SERVICE,7th Ave S,118.00000000000,FM,1999-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,118.00000000000,118.00000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"0",7th Ave S,,Y,None,None,Far middle,DES,UNK,1270764.50000000000,"1270790",151873.70000000001,151874.00000000000,"98198",,7th Ave S,Unknown,KCM,Toward,2in metal,Base plate,Single,"0","0"
"42238","141","1",UNK,None,"47402","260271",CLO,REG,DES,Des Moines,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,International Blvd,277.80000000000,FS,2000-02-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,764.10000000000,277.80000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"8",International Blvd,,Y,None,None,Far side,DES,UNK,1277397.89999999991,"1277399",152372.39999999999,152397.39999999999,"98198",,S 216th St,Unknown,KCM,Away,2in metal,Base plate,Double,"0","0"
"42269","141","1",UNK,None,"48700","3149",CLO,REG,NP,Normandy Park,SW,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 197th St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,110.00000000000,110.00000000000,2010-06-12T00:00:00.000Z,"24",Unknown,"0",SW 197th St,,Y,None,None,Far side,NP,UNK,1268611.80000000005,"1268587",159036.20000000001,159035.29999999999,"98148",,1st Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"42270","141","1",YES,None,"48710","17677",ACT,REG,NP,Normandy Park,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 199th St,110.00000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,91.90000000000,91.90000000000,1981-03-15T00:00:00.000Z,"24",ADA Access,"0",S 199th St,,Y,None,None,Near side,NP,YES,1268635.60000000009,"1268611",158384.50000000000,158383.89999999999,"98148",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","4044"
"42271","141","1",YES,None,"48720","26788",ACT,REG,NP,Normandy Park,SW,NO,,S,NO,NO,"0",None,"0",IN SERVICE,SW 202nd St,109.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,109.10000000000,109.10000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"0",SW 202nd St,,Y,None,None,Far side,NP,YES,1268620.19999999995,"1268595",157069.79999999999,157070.70000000001,"98198",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4045"
"42272","141","1",YES,None,"48730","123314",ACT,REG,NP,Normandy Park,SW,NO,,S,NO,NO,"0",None,"0",IN SERVICE,S 206th St,36.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,36.90000000000,36.90000000000,2012-09-29T00:00:00.000Z,"24",Unknown,"0",S 206th St,,Y,None,None,Far side,NP,YES,1268598.30000000005,"1268573",156274.70000000001,156275.29999999999,"98198",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4046"
"42273","141","1",YES,None,"48740","13703",ACT,REG,NP,Normandy Park,SW,NO,,S,NO,NO,"0",None,"0",IN SERVICE,SW 208th St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,110.00000000000,110.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 208th St,,Y,None,None,Far side,NP,YES,1268590.89999999991,"1268566",155280.20000000001,155278.60000000001,"98198",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4047"
"42274","141","1",YES,None,"48741","13703",ACT,REG,NP,Normandy Park,SW,NO,,S,NO,NO,"0",None,"0",IN SERVICE,S 210th St,163.60000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,798.00000000000,163.60000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 210th St,,Y,None,None,Near middle,NP,YES,1268658.80000000005,"1268634",154595.50000000000,154593.00000000000,"98198",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4048"
"42275","141","1",LTD,None,"48750","83071",ACT,REG,NP,Normandy Park,SW,NO,,S,NO,NO,"0",None,"0",IN SERVICE,SW 211th St,100.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,99.90000000000,68.40000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 211th St,,Y,None,None,Far side,NP,YES,1268712.10000000009,"1268687",154079.70000000001,154077.20000000001,"98166",121 166,1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4049"
