OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"36498","141","1",UNK,None,"80690","35326",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Maule Ave S,20.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,583.90000000000,20.00000000000,2014-09-27T00:00:00.000Z,"24",Unknown,"0",Maule Ave S,,Y,None,None,Far side,TUK,UNK,1289184.00000000000,"1289207",174623.60000000001,174632.70000000001,"98168",,Interurban Ave S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"36499","141","1",YES,None,"80692","109291",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 147th St,100.40000000000,FS,1989-04-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,815.40000000000,100.40000000000,2016-03-11T00:00:00.000Z,"24",ADA Access,"0",S 147th St,,Y,None,None,Far side,TUK,YES,1288933.80000000005,"1288957",175260.50000000000,175269.60000000001,"98168",150 154,Interurban Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","8406"
"36500","141","1",YES,None,"80700","92039",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"150",IN SERVICE,58th Ave S,89.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,89.90000000000,89.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",58th Ave S,,Y,None,None,Near side,TUK,YES,1287905.89999999991,"1287922",176969.29999999999,176988.10000000001,"98168",150 154,Interurban Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Double,"1","8407"
"36501","141","1",UNK,Unknown,"80701","250884",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 141st Pl,137.40000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,683.20000000000,137.40000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",S 141st Pl,,Y,UNK,Unknown,Far side,TUK,UNK,1287735.80000000005,"1287719",177120.10000000001,177101.60000000001,"98168",,Interurban Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013185"
"36502","141","1",YES,None,"80710","168862",ACT,RL,TUK,Tukwila,SC,NO,"1",N,NO,UNK,"0",Unknown,"140",IN SERVICE,52nd Ave S,50.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,110.40000000000,51.00000000000,2005-03-10T00:00:00.000Z,"24",Unknown,"0",52nd Ave S,,Y,None,Default,Far side,TUK,YES,1285709.00000000000,"1285726",179171.70000000001,179190.50000000000,"98168",150 154 193E,Interurban Ave S,B1 <=12 rts,KCM,Flush,None,Concrete,None,"2","8408"
"36503","141","1",UNK,None,"80715","168558",CLO,LAY,MET,Metro King County,SC,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Tukwila P&R AcRd,24.80000000000,FS,1988-02-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,160.00000000000,24.80000000000,2009-06-13T00:00:00.000Z,"24",Unknown,"0",Tukwila P&R AcRd,,Y,None,None,Far side,TUK,UNK,1285198.19999999995,"1285181",179414.89999999999,179432.79999999999,"98168",,Tukwila P&R AcRd,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"36504","141","1",YES,None,"80720","168862",ACT,RL,TUK,Tukwila,SC,NO,"2",S,NO,UNK,"0",Unknown,"140",IN SERVICE,52nd Ave S,50.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,111.40000000000,50.00000000000,2005-03-10T00:00:00.000Z,"24",Unknown,"0",52nd Ave S,,Y,None,Default,Near side,TUK,YES,1285709.69999999995,"1285693",179171.10000000001,179152.29999999999,"98168",150 154,Interurban Ave S,C1H <=48 rts,KCM,Flush,None,Concrete,None,"1","8409"
"36505","141","1",YES,None,"80730","250884",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,58th Ave S,100.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,721.00000000000,99.60000000000,2009-07-31T00:00:00.000Z,"24",Unknown,"0",58th Ave S,,Y,None,None,Near side,TUK,YES,1287763.69999999995,"1287747",177094.60000000001,177076.20000000001,"98168",150 154,Interurban Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","8410"
"36506","141","1",UNK,None,"80740","3747",CLO,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 149th St,90.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,90.00000000000,90.00000000000,2016-03-11T00:00:00.000Z,"24",Unknown,"0",S 149th St,,Y,None,None,Far side,TUK,UNK,1289224.10000000009,"1289201",174521.10000000001,174512.00000000000,"98168",,Interurban Ave S,Unknown,KCM,Away,2in metal,Cncrt-asphlt,None,"0","0"
"36507","141","1",YES,None,"80742","35326",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 147th St,100.00000000000,FS,1989-04-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,100.00000000000,100.00000000000,2018-07-18T00:00:00.000Z,"24",ADA Access,"0",S 147th St,,Y,None,None,Far side,TUK,YES,1289007.00000000000,"1288984",175073.89999999999,175064.79999999999,"98168",150 154,Interurban Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","8412"
"36508","141","1",UNK,Unknown,"80745","55557",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Tukwila Pkwy,139.50000000000,NS,1982-09-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,139.50000000000,139.50000000000,1992-01-18T00:00:00.000Z,"24",Unknown,"0",Tukwila Pkwy,,Y,UNK,Unknown,Near side,TUK,UNK,1289796.60000000009,"1289795",171597.89999999999,171622.79999999999,"98188",,Tukwila Pkwy,Unknown,UNK,,Unknown,Unknown,UNK,"0","100013184"
"36748","141","1",YES,Unknown,"80189","245318",ACT,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",None,"0",IN SERVICE,Military Rd S,195.40000000000,NS,2013-10-14T15:34:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,195.40000000000,195.40000000000,2015-03-28T00:00:00.000Z,"24",Unknown,"0",Military Rd S,,Y,Unknown,Unknown,Near side,TUK,YES,1282396.69999999995,"1282397",169804.20000000001,169829.10000000001,"98188","156",S 164th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Unknown,"0","100001441"
"36833","141","1",YES,None,"31631","111548",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,S 94th Pl,80.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,80.00000000000,80.00000000000,2013-01-03T00:00:00.000Z,"26",Unknown,"0",S 94th Pl,,Y,None,None,Near side,TUK,YES,1278538.39999999991,"1278561",192600.70000000001,192610.70000000001,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","2721"
"36834","141","1",UNK,Unknown,"31632","131100",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Access Rd,7.30000000000,AT,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,343.10000000000,7.30000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",Access Rd,,Y,UNK,Unknown,At cross st,TUK,UNK,1278151.30000000005,"1278174",193533.89999999999,193543.60000000001,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015168"
"36835","141","1",YES,None,"31635","32929",INA,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"50",IN SERVICE,S 92nd Pl,20.00000000000,NS,2017-04-07T14:22:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,20.00000000000,20.00000000000,2017-04-07T00:00:00.000Z,"26",Unknown,"0",S 92nd Pl,,Y,None,None,Near side,TUK,YES,1278161.69999999995,"1278185",193508.70000000001,193518.39999999999,"98108",,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","100012342"
"36836","141","1",UNK,Unknown,"31640","36619",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 90th St,76.40000000000,AT,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,76.40000000000,76.40000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",S 90th St,,Y,UNK,Unknown,At cross st,TUK,UNK,1277897.39999999991,"1277921",194143.89999999999,194153.60000000001,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015167"
"36837","141","1",YES,None,"31641","86736",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"50",IN SERVICE,S 87th Pl,15.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,15.00000000000,15.00000000000,2010-10-16T00:00:00.000Z,"26",Unknown,"0",S 87th Pl,,Y,None,None,Near side,TUK,YES,1277674.00000000000,"1277697",194684.50000000000,194693.89999999999,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","2722"
"36838","141","1",UNK,Unknown,"31642","166508",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Boeing AcRd,274.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1310.50000000000,274.00000000000,1997-08-19T00:00:00.000Z,"26",Unknown,"0",Boeing AcRd,,Y,UNK,Unknown,Far side,TUK,UNK,1277173.80000000005,"1277151",195890.00000000000,195880.29999999999,"98108",,East Marginal Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015166"
"36839","141","1",YES,None,"31650","166508",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"50",IN SERVICE,S 81st Pl,300.00000000000,NS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,300.00000000000,300.00000000000,1981-09-15T00:00:00.000Z,"26",Unknown,"0",S 81st Pl,,Y,None,None,Near side,TUK,YES,1276654.00000000000,"1276673",196751.10000000001,196768.00000000000,"98108",124 154,East Marginal Way S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","2723"
"36905","141","1",UNK,None,"41132","78438",CLO,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Tukwila Intl Blvd,195.10000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,330.80000000000,195.10000000000,2007-04-07T00:00:00.000Z,"24",Unknown,"0",Tukwila Intl Blvd,,Y,None,None,Far side,TUK,UNK,1281380.60000000009,"1281382",176376.10000000001,176401.10000000001,"98168",,S 144th St,Unknown,KCM,Away,2in metal,Cncrt-asphlt,Single,"0","0"
"36915","141","1",UNK,Unknown,"41169","111441",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,East Marginal Way S,145.40000000000,FS,1990-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,950.40000000000,145.40000000000,1998-09-18T00:00:00.000Z,"24",Unknown,"0",East Marginal Way S,,Y,UNK,Unknown,Far side,TUK,UNK,1280926.80000000005,"1280930",186170.89999999999,186195.79999999999,"98168",,S 115th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014909"
"36916","141","1",UNK,Unknown,"41170","356169",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,40th Ave S,173.20000000000,FS,1989-06-10T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,173.20000000000,173.20000000000,1998-09-18T00:00:00.000Z,"24",Unknown,"0",40th Ave S,,Y,UNK,Unknown,Far side,TUK,UNK,1282031.69999999995,"1282036",185995.00000000000,186019.60000000001,"98168",,S 115th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014908"
"36965","141","1",LTD,None,"49350","99916",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 152nd St,30.50000000000,FS,2004-09-25T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,331.30000000000,30.50000000000,2014-05-20T00:00:00.000Z,"24",Unknown,"0",S 152nd St,,Y,None,None,Far side,TUK,YES,1282320.69999999995,"1282346",173711.10000000001,173710.79999999999,"98188","128",42nd Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4118"
"36970","141","1",YES,None,"49360","92079",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,S 148th St,104.90000000000,FS,2004-09-25T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,556.30000000000,104.90000000000,2010-02-06T00:00:00.000Z,"24",Unknown,"0",S 148th St,,Y,None,None,Far side,TUK,YES,1282347.80000000005,"1282373",175113.10000000001,175112.50000000000,"98168","128",42nd Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4121"
"36972","141","1",UNK,None,"49365","118998",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,YES,"6",YelRed-Stop,"50",IN SERVICE,S 144th St,170.00000000000,FS,2004-09-25T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,476.20000000000,170.00000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 144th St,,Y,None,None,Far side,TUK,UNK,1282372.80000000005,"1282398",176505.00000000000,176504.70000000001,"98168",,42nd Ave S,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"38354","141","1",UNK,Unknown,"41246","13055",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 144th St,48.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1949.10000000000,48.50000000000,1994-08-01T00:00:00.000Z,"24",Unknown,"0",S 144th St,,Y,UNK,Unknown,Near side,TUK,UNK,1284998.60000000009,"1285024",176285.89999999999,176286.20000000001,"98168",,Macadam Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014893"
"38355","141","1",YES,None,"41247","107013",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"10",IN SERVICE,53rd Ave S,15.00000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,15.00000000000,15.00000000000,2015-03-24T00:00:00.000Z,"24",Unknown,"0",53rd Ave S,,Y,None,None,At cross st,TUK,YES,1285576.39999999991,"1285576",176225.50000000000,176200.50000000000,"98168","128",S 144th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","3543"
"38356","141","1",LTD,None,"41248","34255",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 150th St,335.00000000000,OP,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,335.00000000000,335.00000000000,2012-12-18T00:00:00.000Z,"24",Unknown,"0",S 150th St,,Y,None,None,Opposite to,TUK,YES,1285887.60000000009,"1285863",174067.39999999999,174067.10000000001,"98168","128",Macadam Rd S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3544"
"38357","141","1",UNK,Unknown,"41249","250847",CLO,REG,UNK,Unknown,SC,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Southcenter Mall AcRd,9.80000000000,FM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,9.80000000000,9.80000000000,1983-09-10T00:00:00.000Z,"24",Unknown,"0",Southcenter Mall AcRd,,Y,UNK,Unknown,Far middle,TUK,UNK,1287212.10000000009,"1287211",171324.20000000001,171299.20000000001,"98188",,Southcenter Mall AcRd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014892"
"38404","141","1",NO,None,"41250","90139",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 152nd St,54.50000000000,FS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,54.50000000000,54.50000000000,1980-08-15T00:00:00.000Z,"24",Unknown,"0",S 152nd St,,Y,None,None,Far side,TUK,YES,1286040.00000000000,"1286017",173507.79999999999,173497.79999999999,"98188","128",Macadam Rd S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3545"
"38405","141","1",YES,None,"41251","166610",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,Southcenter Blvd,60.00000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1192.10000000000,67.40000000000,1980-08-15T00:00:00.000Z,"24",Unknown,"0",Southcenter Blvd,,Y,None,None,Near side,TUK,YES,1287053.10000000009,"1287030",172767.29999999999,172777.29999999999,"98188","128",Macadam Rd S,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","3546"
"38422","141","1",YES,None,"58121","68105",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 175th St,140.00000000000,FS,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,120.60000000000,120.60000000000,2005-06-04T00:00:00.000Z,"24",Unknown,"0",S 175th St,,Y,None,None,Far side,TUK,YES,1286970.30000000005,"1286946",165818.00000000000,165812.70000000001,"98188","906",Southcenter Pkwy,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5241"
"38423","141","1",YES,None,"58122","138706",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 180th St,900.00000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,418.10000000000,206.40000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",S 180th St,,Y,None,None,Near middle,TUK,YES,1287108.19999999995,"1287084",165171.50000000000,165166.50000000000,"98188","906",Southcenter Pkwy,A1 <=2 rts,KCM,Toward,Light,Band,Single,"0","5242"
"38424","141","1",YES,None,"58126","357322",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"10",IN SERVICE,Southcenter Pkwy,255.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,255.10000000000,8.50000000000,2014-01-07T00:00:00.000Z,"24",Unknown,"0",Southcenter Pkwy,,Y,None,None,Far side,TUK,YES,1287535.50000000000,"1287534",164277.79999999999,164252.79999999999,"98188","906",S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5243"
"38425","141","1",YES,None,"58130","179042",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Andover Park W,155.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,155.00000000000,155.00000000000,2012-06-04T00:00:00.000Z,"24",Unknown,"0",Andover Park W,,Y,None,None,Far side,TUK,YES,1288873.39999999991,"1288872",164221.39999999999,164196.39999999999,"98188",150 906,S 180th St,A1 <=2 rts,KCM,Toward,Light,Band,Single,"0","5244"
"38426","141","1",YES,None,"58132","70255",ACT,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Sperry Dr,69.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,811.10000000000,69.70000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Sperry Dr,,Y,None,None,Near side,TUK,YES,1290340.60000000009,"1290340",164174.50000000000,164149.50000000000,"98188",150 906,S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","5245"
"38597","141","1",YES,None,"58118","357193",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 168th St,284.70000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,382.90000000000,284.70000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",S 168th St,,Y,None,None,Far side,TUK,YES,1286844.19999999995,"1286819",167925.00000000000,167925.60000000001,"98188","906",Southcenter Pkwy,A1 <=2 rts,KCM,Toward,Light,Band,Single,"0","5238"
"38598","141","1",YES,None,"58119","117109",ACT,REG,TUK,Tukwila,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,Minkler Blvd,90.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,72.90000000000,72.90000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Minkler Blvd,,Y,None,None,Far side,TUK,YES,1286817.89999999991,"1286793",166854.89999999999,166855.79999999999,"98188","906",Southcenter Pkwy,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5239"
"38599","141","1",UNK,None,"58120","108183",CLO,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Andover Park W,135.00000000000,NS,2004-09-25T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,135.00000000000,135.00000000000,2009-12-21T00:00:00.000Z,"24",Unknown,"0",Andover Park W,,Y,None,None,Near side,TUK,UNK,1289007.80000000005,"1289007",169520.50000000000,169495.50000000000,"98188",,Strander Blvd,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"37003","141","1",UNK,None,"53313","153459",CLO,REG,TUK,Tukwila,SC,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Military Rd S,135.00000000000,FS,2009-07-29T09:44:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,135.00000000000,135.00000000000,2012-03-06T00:00:00.000Z,"24",Unknown,"0",Military Rd S,,Y,None,None,Far side,TUK,UNK,1280486.39999999991,"1280485",174408.60000000001,174383.60000000001,"98188",,S 150th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"37035","141","1",YES,None,"58088","70255",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",YelRed-Stop,"10",IN SERVICE,Sperry Dr,99.80000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,781.00000000000,99.80000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Sperry Dr,,Y,None,None,Far side,TUK,YES,1290310.50000000000,"1290311",164175.39999999999,164200.39999999999,"98188",150 906,S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","5219"
"37036","141","1",YES,None,"58089","3401",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Andover Park E,108.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,440.80000000000,108.00000000000,2010-02-06T00:00:00.000Z,"24",Unknown,"0",Andover Park E,,Y,None,None,Far side,TUK,YES,1289482.30000000005,"1289479",164405.50000000000,164430.29999999999,"98188",150 906,S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5220"
"37037","141","1",YES,None,"58090","357323",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Andover Park W,100.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,653.00000000000,100.50000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Andover Park W,,Y,None,None,Far side,TUK,YES,1288618.19999999995,"1288619",164233.39999999999,164258.39999999999,"98188","906",S 180th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5221"
"37038","141","1",YES,None,"58092","357322",ACT,REG,TUK,Tukwila,SC,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,Southcenter Pkwy,100.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,100.00000000000,100.00000000000,2013-09-28T00:00:00.000Z,"24",Unknown,"0",Southcenter Pkwy,,Y,None,None,Near side,TUK,YES,1287380.50000000000,"1287382",164284.60000000001,164309.60000000001,"98188","906",S 180th St,A1 <=2 rts,KCM,Toward,Light,Band,Single,"0","5222"
"37039","141","1",UNK,Unknown,"58093","68615",CLO,REG,UNK,Unknown,SC,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Access Rd,73.70000000000,NS,1983-01-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,526.00000000000,73.70000000000,1991-02-16T00:00:00.000Z,"24",Unknown,"0",Access Rd,,Y,UNK,Unknown,Near side,TUK,UNK,1286924.60000000009,"1286900",166026.79999999999,166021.50000000000,"98188",,Southcenter Pkwy,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014306"
