OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"30349","142","0",UNK,None,"81095","358201",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,NO,"0",None,"0",NEXT,S 344th St,350.00000000000,FS,2002-10-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,380.10000000000,380.10000000000,2017-01-10T00:00:00.000Z,"24",Unknown,"0",S 344th St,,N,None,None,Far side,FDY,NO,1278348.69999999995,"1278324",109434.39999999999,109434.70000000000,"98001","501",Weyerhaeuser Way S,Non-Metro,PT,None,None,None,None,"0","8445"
"30350","142","0",YES,None,"81096","114967",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,33rd Pl S,360.00000000000,NM,1980-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,294.10000000000,294.10000000000,2017-01-10T00:00:00.000Z,"24",Unknown,"0",33rd Pl S,,N,None,None,Near middle,FDY,NO,1277897.89999999991,"1277889",112519.70000000000,112496.50000000000,"98001","501",Weyerhaeuser Way S,Non-Metro,PT,None,None,None,None,"0","8446"
"30352","142","0",YES,None,"81098","70278",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,S 341st St,19.90000000000,FS,1980-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,507.60000000000,19.90000000000,2018-07-19T00:00:00.000Z,"24",Unknown,"0",S 341st St,,N,None,None,Far side,FDY,NO,1278393.50000000000,"1278369",111550.50000000000,111551.10000000001,"98001","501",Weyerhaeuser Way S,Non-Metro,PT,None,None,None,None,"0","8447"
"30378","141","1",UNK,Unknown,"61860","111425",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 319th Pl,86.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,86.30000000000,86.30000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 319th Pl,,Y,UNK,Unknown,Far side,FDY,UNK,1261508.30000000005,"1261533",119467.30000000000,119466.70000000000,"98023",,21st Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014062"
"30379","141","1",UNK,None,"61862","260076",CLO,LAY,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 310th St,80.00000000000,NS,2004-02-25T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,583.90000000000,81.10000000000,2007-08-27T00:00:00.000Z,"24",Unknown,"0",S 310th St,,Y,None,None,Near side,FDY,UNK,1273382.80000000005,"1273358",121870.50000000000,121871.39999999999,"98003",,Pacific Hwy S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"30380","141","1",UNK,Unknown,"61864","76715",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Private Rd,20.00000000000,NS,2000-05-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,20.00000000000,20.00000000000,2005-04-12T00:00:00.000Z,"24",Unknown,"0",Private Rd,,Y,UNK,Unknown,Near side,FDY,UNK,1274373.00000000000,"1274374",119780.80000000000,119805.80000000000,"98003",,S 316th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014061"
"30381","141","1",UNK,Unknown,"61865","76715",CLO,LAY,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Private Rd,73.00000000000,FS,2003-09-23T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,73.00000000000,73.00000000000,2004-02-24T00:00:00.000Z,"24",Unknown,"0",Private Rd,,Y,UNK,Unknown,Far side,FDY,UNK,1274426.00000000000,"1274427",119779.30000000000,119804.30000000000,"98003",,S 316th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014060"
"30382","141","1",YES,None,"61870","106316",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,21st Ave SW,144.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,144.90000000000,144.90000000000,2017-09-22T00:00:00.000Z,"24",Unknown,"0",21st Ave SW,,Y,None,None,Far side,FDY,YES,1261348.19999999995,"1261349",118731.80000000000,118756.80000000000,"98023","187",SW 320th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5918"
"30383","141","1",UNK,Unknown,"61880","115509",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 320th Pl,121.00000000000,FS,1991-10-22T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,121.00000000000,121.00000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 320th Pl,,Y,UNK,Unknown,Far side,FDY,UNK,1260034.50000000000,"1260010",118454.89999999999,118455.20000000000,"98023",,26th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014059"
"30384","141","1",UNK,Unknown,"61890","102231",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 323rd St,188.90000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,253.80000000000,188.90000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 323rd St,,Y,UNK,Unknown,Near middle,FDY,UNK,1259874.89999999991,"1259900",117794.20000000000,117790.39999999999,"98023",,26th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014058"
"30385","141","1",UNK,Unknown,"61900","109063",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,26th Ave SW,144.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,191.80000000000,144.20000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",26th Ave SW,,Y,UNK,Unknown,Far side,FDY,UNK,1259991.39999999991,"1260008",117508.50000000000,117527.30000000000,"98023",,SW 323rd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014057"
"30386","141","1",UNK,Unknown,"61910","33512",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,26th Ave SW,127.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,127.90000000000,127.90000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",26th Ave SW,,Y,UNK,Unknown,Far side,FDY,UNK,1260004.00000000000,"1260004",116439.20000000000,116414.20000000000,"98023",,SW 327th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014056"
"30387","141","1",UNK,Unknown,"61920","99395",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,30th Ave SW,8.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,545.10000000000,8.20000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",30th Ave SW,,Y,UNK,Unknown,Near side,FDY,UNK,1258700.89999999991,"1258683",116743.80000000000,116726.89999999999,"98023",,SW 327th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014055"
"30388","141","1",UNK,Unknown,"61930","21609",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,32nd Ave SW,75.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,75.50000000000,75.50000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",32nd Ave SW,,Y,UNK,Unknown,Far side,FDY,UNK,1258270.00000000000,"1258261",117294.00000000000,117270.50000000000,"98023",,SW 325th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014054"
"30389","141","1",UNK,Unknown,"61940","2635",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 325th St,179.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-03-25T00:00:00.000Z,179.00000000000,179.00000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 325th St,,Y,UNK,Unknown,Far side,FDY,UNK,1257497.89999999991,"1257473",117202.89999999999,117203.50000000000,"98023",,35th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014053"
"30727","142","0",UNK,Unknown,"83880","166208",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,S 304th Pl,26.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,26.50000000000,26.50000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",S 304th Pl,,N,UNK,Unknown,Far side,FDY,UNK,1268580.30000000005,"1268605",123697.30000000000,123696.70000000000,"98003",,2nd Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012811"
"30728","142","0",UNK,Unknown,"83890","117090",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,1st Pl S,88.40000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,95.40000000000,88.40000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",1st Pl S,,N,UNK,Unknown,Near side,FDY,UNK,1268210.89999999991,"1268211",123688.20000000000,123663.20000000000,"98003",,S 304th Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012810"
"30729","142","0",UNK,Unknown,"83900","45819",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW Dash Point Rd,49.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,49.20000000000,49.20000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW Dash Point Rd,,N,UNK,Unknown,Near side,FDY,UNK,1268187.30000000005,"1268190",124303.10000000001,124278.20000000000,"98003",,S Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012809"
"30730","142","0",UNK,Unknown,"83910","67678",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 301st St,96.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,96.50000000000,96.50000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",SW 301st St,,N,UNK,Unknown,Near side,FDY,UNK,1268159.00000000000,"1268184",124767.20000000000,124765.00000000000,"98003",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012808"
"30731","142","0",UNK,Unknown,"83920","76791",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,2nd Ave SW,99.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,100.20000000000,99.90000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,N,UNK,Unknown,Far side,FDY,UNK,1267741.80000000005,"1267759",124793.60000000001,124811.89999999999,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012807"
"30732","142","0",UNK,Unknown,"83930","161090",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,2nd Pl SW,38.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,308.90000000000,38.10000000000,1987-10-20T00:00:00.000Z,"24",Unknown,"0",2nd Pl SW,,N,UNK,Unknown,Far side,FDY,UNK,1267379.19999999995,"1267374",124971.00000000000,124946.60000000001,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012806"
"30733","142","0",UNK,Unknown,"83940","91242",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,4th Ave SW,74.30000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,257.80000000000,74.30000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,N,UNK,Unknown,Near side,FDY,UNK,1266770.10000000009,"1266762",124856.39999999999,124880.10000000001,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012805"
"30734","142","0",UNK,Unknown,"83950","1476",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,6th Ave SW,43.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,43.60000000000,43.60000000000,2003-05-13T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,UNK,Unknown,Far side,FDY,UNK,1265977.50000000000,"1265970",124594.50000000000,124618.20000000000,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012804"
"30735","142","0",UNK,Unknown,"83960","1476",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,8th Ave SW,87.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,407.00000000000,87.90000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,UNK,Unknown,Near side,FDY,UNK,1265632.69999999995,"1265641",124479.80000000000,124456.10000000001,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012803"
"30736","142","0",UNK,Unknown,"83970","85288",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,10th Ave SW,11.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,658.80000000000,11.00000000000,2003-02-28T00:00:00.000Z,"24",Unknown,"0",10th Ave SW,,N,UNK,Unknown,Far side,FDY,UNK,1264895.89999999991,"1264912",124188.50000000000,124169.10000000001,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012802"
"30737","142","0",UNK,Unknown,"83980","155848",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,12th Ave SW,59.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,59.70000000000,59.70000000000,2003-09-26T00:00:00.000Z,"24",Unknown,"0",12th Ave SW,,N,UNK,Unknown,Far side,FDY,UNK,1264320.10000000009,"1264340",123452.20000000000,123437.20000000000,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012801"
"30738","142","0",UNK,Unknown,"83990","123984",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,SW 308th St,112.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,705.40000000000,112.20000000000,2003-05-13T00:00:00.000Z,"24",Unknown,"0",SW 308th St,,N,UNK,Unknown,Far side,FDY,UNK,1263676.10000000009,"1263696",122598.30000000000,122583.30000000000,"98023",,SW Dash Point Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012800"
"30797","142","0",LTD,None,"85894","179118",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,34th Ave S,85.60000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,400.30000000000,85.60000000000,2009-03-09T00:00:00.000Z,"24",Unknown,"0",34th Ave S,,N,None,None,Near side,KC,YES,1279370.50000000000,"1279370",128656.60000000001,128631.60000000001,"98001","183",S 288th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","9090"
"30799","142","0",YES,None,"85896","97032",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,37th Pl S,60.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,60.00000000000,60.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",37th Pl S,,N,None,None,Far side,KC,YES,1280408.89999999991,"1280409",128640.00000000000,128615.00000000000,"98001","183",S 288th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","9092"
"30846","142","0",UNK,None,"85898","14596",CLO,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,40th Ave S,67.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,67.00000000000,67.00000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",40th Ave S,,N,None,None,Far side,KC,UNK,1280968.10000000009,"1280968",128631.89999999999,128606.89999999999,"98001",,S 288th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"30848","142","0",YES,None,"85900","8097",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",NEXT,42nd Ave S,79.80000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,79.80000000000,79.80000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",42nd Ave S,,N,None,None,Far side,KC,YES,1281506.69999999995,"1281506",128629.30000000000,128604.30000000000,"98001","183",S 288th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","9094"
"30850","142","0",YES,None,"85902","83563",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,45th Pl S,231.20000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,454.50000000000,231.20000000000,2013-02-18T00:00:00.000Z,"24",Unknown,"0",45th Pl S,,N,None,None,Near side,KC,YES,1282380.30000000005,"1282380",128614.10000000001,128589.10000000001,"98001","183",S 288th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","9095"
"30852","142","0",YES,None,"85904","77449",ACT,REG,KC,King County,SE,NO,,S,NO,UNK,"0",Unknown,"10",NEXT,S 290th St,80.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,356.20000000000,80.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 290th St,,N,None,None,Near side,KC,YES,1282596.00000000000,"1282571",127999.60000000001,127999.89999999999,"98001","183",45th Pl S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","9096"
"30853","142","0",NO,None,"85906","87005",ACT,REG,KC,King County,SE,NO,,S,NO,YES,"0",YelRed-Stop,"10",NEXT,S 292nd St,14.90000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,599.10000000000,14.90000000000,2011-10-19T00:00:00.000Z,"24",Unknown,"0",S 292nd St,,N,None,None,Near side,KC,YES,1282513.39999999991,"1282491",127330.89999999999,127340.89999999999,"98001","183",45th Pl S,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","9097"
"30911","142","0",UNK,None,"99015","105665",ACT,REG,KC,King County,SE,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,S 353rd St,65.00000000000,FS,2002-09-28T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,30.90000000000,30.90000000000,2002-09-28T00:00:00.000Z,"24",Unknown,"0",S 353rd St,,N,None,None,Far side,KC,NO,1276995.50000000000,"1277021",107581.80000000000,107580.89999999999,"98003","501",28th Ave S,Non-Metro,PT,Toward,None,None,None,"0","9244"
"30912","142","0",UNK,None,"99016","76411",CLO,REG,PT,Pierce Transit,SE,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,S 353rd St,1.00000000000,FS,2008-04-23T14:16:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,1.00000000000,1.00000000000,2013-04-13T00:00:00.000Z,"24",Unknown,"0",S 353rd St,,N,None,None,Far side,KC,UNK,1276993.30000000005,"1277018",107515.89999999999,107515.89999999999,"98003",,28th Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"30915","142","0",UNK,Other Agency,"99023","10563",ACT,REG,PT,Pierce Transit,SE,NO,,S,NO,UNK,"0",Unknown,"0",NEXT,S 360th St,280.00000000000,FS,2007-08-23T14:55:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,280.00000000000,280.00000000000,2007-08-27T00:00:00.000Z,"24",Unknown,"0",S 360th St,,N,Unknown,None,Far side,KC,NO,1276929.89999999991,"1276905",104916.80000000000,104917.39999999999,"98003","501",28th Ave S,None,PT,None,None,None,None,"0","9246"
"30919","142","0",UNK,Unknown,"99030","10563",CLO,REG,PT,Pierce Transit,SE,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,Private Rd,132.60000000000,NS,2007-08-23T15:00:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,550.50000000000,132.60000000000,2011-02-09T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,None,None,Near side,KC,UNK,1276921.30000000005,"1276946",104646.50000000000,104645.60000000001,"98003",,28th Ave S,Unknown,PT,None,None,None,None,"0","0"
"31118","142","0",YES,None,"83786","72238",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"10",NEXT,18th Ave SW,30.00000000000,NS,1980-09-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,30.00000000000,30.00000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",18th Ave SW,,N,None,None,Near side,FDY,YES,1262390.89999999991,"1262392",118707.39999999999,118732.39999999999,"98023",179 181 187 197,SW 320th St,A2 <=6 rts,KCM,Away,2in metal,Base plate,None,"0","8892"
"31119","142","0",YES,None,"83787","64893",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"10",NEXT,13th Ave SW,30.00000000000,FS,1987-12-23T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,598.10000000000,30.00000000000,1987-12-23T00:00:00.000Z,"24",Unknown,"0",13th Ave SW,,N,None,None,Far side,FDY,YES,1263691.30000000005,"1263692",118683.70000000000,118708.70000000000,"98023",179 181 187 197,SW 320th St,A2 <=6 rts,KCM,Toward,2in metal,Base plate,None,"0","8893"
"31131","142","0",UNK,Unknown,"85870","180112",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Private Rd,33.70000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,33.70000000000,33.70000000000,1986-09-06T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,UNK,Unknown,Far side,KC,UNK,1281546.89999999991,"1281572",133166.79999999999,133166.79999999999,"98001",,42nd Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012673"
"31132","142","0",UNK,Unknown,"85871","107746",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,43rd Pl S,85.70000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,105.60000000000,85.70000000000,1986-09-06T00:00:00.000Z,"24",Unknown,"0",43rd Pl S,,N,UNK,Unknown,Far side,KC,UNK,1281941.00000000000,"1281941",132586.10000000001,132561.10000000001,"98001",,S Star Lake Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012672"
"31179","142","0",UNK,Unknown,"85872","371085",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S Star Lake Rd,208.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,208.00000000000,208.00000000000,1986-09-06T00:00:00.000Z,"24",Unknown,"0",S Star Lake Rd,,N,UNK,Unknown,Far side,KC,UNK,1282845.69999999995,"1282871",132357.89999999999,132357.29999999999,"98001",,46th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012671"
"31181","142","0",UNK,Unknown,"85874","130123",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 280th St,34.70000000000,NS,1982-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,622.60000000000,34.70000000000,1986-09-06T00:00:00.000Z,"24",Unknown,"0",S 280th St,,N,UNK,Unknown,Near side,KC,UNK,1282817.69999999995,"1282843",131285.39999999999,131284.79999999999,"98001",,46th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012670"
"31182","142","0",UNK,Unknown,"85875","139425",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,48th Ave S,314.20000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,323.60000000000,314.20000000000,1986-09-06T00:00:00.000Z,"24",Unknown,"0",48th Ave S,,N,UNK,Unknown,Far side,KC,UNK,1283121.80000000005,"1283122",130586.20000000000,130611.20000000000,"98001",,S 282nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012669"
"31184","142","0",UNK,Unknown,"85877","88943",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,S 285th Pl,75.40000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-04T00:00:00.000Z,75.40000000000,75.40000000000,1986-09-06T00:00:00.000Z,"24",Unknown,"0",S 285th Pl,,N,UNK,Unknown,Far side,KC,UNK,1283417.39999999991,"1283442",129394.39999999999,129393.80000000000,"98001",,48th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012668"
