OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"11262","142","0",UNK,Unknown,"36250","49346",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,28th Ave SW,86.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,86.60000000000,86.60000000000,1982-05-15T00:00:00.000Z,"1",Unknown,"0",28th Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1261103.89999999991,"1261105",197801.39999999999,197826.39999999999,"98126",,SW Kenyon St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015042"
"11310","142","0",UNK,Unknown,"36260","70948",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW Kenyon St,85.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,580.30000000000,85.70000000000,1982-05-15T00:00:00.000Z,"1",Unknown,"0",SW Kenyon St,,N,UNK,Unknown,Far side,SEA,UNK,1260535.30000000005,"1260510",197901.70000000001,197902.29999999999,"98126",,30th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015041"
"11311","142","0",UNK,Unknown,"36270","98203",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,30th Ave SW,86.90000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,244.00000000000,86.90000000000,1992-02-15T00:00:00.000Z,"1",Unknown,"0",30th Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1260640.00000000000,"1260641",198479.50000000000,198504.50000000000,"98126",,SW Holden St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015040"
"11325","142","0",YES,None,"39965","32397",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"70",NEXT,25th Ave SW,101.70000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,237.90000000000,101.70000000000,2007-08-01T00:00:00.000Z,"1",Unknown,"0",25th Ave SW,,N,None,None,Near side,SEA,YES,1262054.80000000005,"1262054",196466.39999999999,196441.39999999999,"98126","22",SW Thistle St,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","3418"
"11326","142","0",NO,Unknown,"39973","104462",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"0",NEXT,SW Cloverdale St,160.00000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,495.70000000000,160.00000000000,2018-11-07T00:00:00.000Z,"1",Unknown,"0",SW Cloverdale St,,N,None,None,Near side,SEA,YES,1262478.00000000000,"1262453",195962.50000000000,195963.10000000001,"98106","22",24th Ave SW,A1 <=2 rts,KCM,Unknown,Unknown,Cncrt-earth,None,"0","3419"
"11327","142","0",UNK,Unknown,"39975","1423",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,Delridge Way SW,110.50000000000,FS,1986-06-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,110.50000000000,110.50000000000,1998-09-18T00:00:00.000Z,"1",Unknown,"0",Delridge Way SW,,N,UNK,Unknown,Far side,SEA,UNK,1263015.00000000000,"1263015",195138.00000000000,195163.00000000000,"98106",,SW Trenton St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014975"
"11328","142","0",YES,None,"39976","64475",ACT,RL,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"90",NEXT,SW Trenton St,98.00000000000,FS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,98.00000000000,98.00000000000,1980-08-15T00:00:00.000Z,"1",Unknown,"0",SW Trenton St,,N,None,None,Far side,SEA,YES,1262123.30000000005,"1262098",195054.50000000000,195055.10000000001,"98106",22 60 125N,25th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Unknown,None,"0","3420"
"11329","142","0",YES,None,"39980","109760",ACT,RL,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,SW Henderson St,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,216.90000000000,20.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Henderson St,,N,None,None,Near side,SEA,YES,1262110.30000000005,"1262085",194505.10000000001,194505.70000000001,"98106",22 60 125,25th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Concrete,None,"1","3421"
"11330","142","0",YES,None,"39981","354881",ACT,LAY,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",NEXT,SW Henderson St,89.90000000000,FS,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,89.90000000000,89.90000000000,2013-06-08T00:00:00.000Z,"1",Unknown,"0",SW Henderson St,,N,None,None,Far side,SEA,YES,1262107.60000000009,"1262083",194395.20000000001,194395.79999999999,"98106",,25th Ave SW,Single,KCM,Away,2in metal,Concrete,None,"0","100000842"
"11331","142","0",UNK,None,"39982","21320",CLO,REG,SEA,Seattle,SW,NO,,W,NO,YES,"6",YelRed-Stop,"50",NEXT,Delridge Way SW,70.20000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,70.20000000000,70.20000000000,2015-10-10T00:00:00.000Z,"1",Unknown,"0",Delridge Way SW,,N,None,None,Far side,SEA,UNK,1263038.60000000009,"1263036",194468.79999999999,194493.70000000001,"98106",,SW Barton Pl,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"11332","142","0",YES,None,"39983","103388",ACT,REG,SEA,Seattle,SW,NO,"3",W,NO,YES,"6",YelRed-Stop,"70",NEXT,25th Ave SW,88.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,88.00000000000,88.00000000000,1998-09-19T00:00:00.000Z,"1",ADA Access,"0",25th Ave SW,,N,None,None,Far side,SEA,YES,1262005.80000000005,"1262006",193819.29999999999,193844.29999999999,"98106","120",SW Barton St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","3423"
"11333","142","0",YES,None,"39990","354880",ACT,REG,SEA,Seattle,SW,NO,"4",S,NO,YES,"6",YelRed-Stop,"80",NEXT,SW Barton St,75.10000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,315.00000000000,75.10000000000,2013-02-16T00:00:00.000Z,"1",ADA Access,"0",SW Barton St,,N,None,None,Near side,SEA,YES,1262095.60000000009,"1262071",193892.79999999999,193893.39999999999,"98106",22 60 125 560,25th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Base plate,Midsize,"1","3424"
"11334","142","0",UNK,Unknown,"40000","84773",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,SW Holden St,22.80000000000,FS,1982-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,209.30000000000,22.80000000000,1992-02-15T00:00:00.000Z,"1",Unknown,"0",SW Holden St,,N,UNK,Unknown,Far side,SEA,UNK,1259333.19999999995,"1259333",198512.60000000001,198487.60000000001,"98126",,SW Holden St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014974"
"11335","142","0",UNK,Unknown,"40002","149739",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,32nd Ave SW,84.70000000000,FS,1982-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,247.20000000000,84.70000000000,1992-02-15T00:00:00.000Z,"1",Unknown,"0",32nd Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1259959.00000000000,"1259960",198496.79999999999,198521.79999999999,"98126",,SW Holden St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014973"
"11336","142","0",UNK,Unknown,"40004","88726",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",NEXT,28th Ave SW,70.80000000000,FS,1982-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,70.80000000000,70.80000000000,1992-02-15T00:00:00.000Z,"1",Unknown,"0",28th Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1261142.00000000000,"1261143",198466.79999999999,198491.79999999999,"98126",,SW Holden St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014972"
"11454","142","0",UNK,Unknown,"48927","96744",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,Aqua Way S,18.50000000000,AT,1982-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,473.40000000000,18.50000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",Aqua Way S,,N,UNK,Unknown,At cross st,KC,UNK,1270774.00000000000,"1270750",190304.00000000000,190295.89999999999,"98168",,Myers Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014632"
"11455","142","0",UNK,Unknown,"48929","96744",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,Aqua Way S,204.10000000000,FS,1982-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,287.80000000000,204.10000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",Aqua Way S,,N,UNK,Unknown,Far side,KC,UNK,1270715.50000000000,"1270692",190480.20000000001,190472.39999999999,"98168",,Myers Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014631"
"11490","142","0",LTD,None,"49566","79549",ACT,REG,KC,King County,SW,NO,,W,NO,UNK,"0",Unknown,"70",NEXT,5th Ave S,100.90000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,342.00000000000,100.90000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",5th Ave S,,N,None,None,Far side,BUR,YES,1271235.89999999991,"1271237",185774.60000000001,185799.60000000001,"98168","128",S 116th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4156"
"11491","142","0",LTD,None,"49567","100990",ACT,REG,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"70",NEXT,3rd Ave S,69.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,69.00000000000,69.00000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",3rd Ave S,,N,None,None,Far side,BUR,YES,1270607.00000000000,"1270606",185788.79999999999,185763.79999999999,"98168","128",S 116th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4157"
"11492","142","0",YES,None,"49568","161375",ACT,REG,KC,King County,SW,NO,,W,NO,UNK,"0",Unknown,"0",NEXT,3rd Ave S,100.60000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,549.00000000000,100.60000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",3rd Ave S,,N,None,None,Far side,BUR,YES,1270437.50000000000,"1270438",185792.60000000001,185817.60000000001,"98168","128",S 116th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4158"
"11494","142","0",LTD,None,"49571","40440",ACT,REG,KC,King County,SW,NO,,E,NO,YES,"6",YelRed-Stop,"70",NEXT,1st Ave S,36.00000000000,NS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,36.00000000000,36.00000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",1st Ave S,,N,None,None,Near side,BUR,YES,1269526.50000000000,"1269527",185813.89999999999,185788.89999999999,"98168","128",SW 116th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","4159"
"11495","142","0",YES,None,"49572","40440",ACT,REG,KC,King County,SW,NO,,W,NO,UNK,"0",Unknown,"10",NEXT,1st Ave S,130.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,130.00000000000,25.50000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",1st Ave S,,N,None,None,Far side,BUR,YES,1269432.50000000000,"1269432",185812.60000000001,185837.60000000001,"98168","128",SW 116th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","4160"
"11496","142","0",YES,None,"49574","93793",ACT,REG,KC,King County,SW,NO,,W,NO,UNK,"0",Unknown,"70",NEXT,4th Ave SW,140.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,140.00000000000,54.60000000000,2006-06-03T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,N,None,None,Far side,KC,YES,1268126.60000000009,"1268127",188460.39999999999,188485.39999999999,"98146","128",SW 108th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4161"
"11497","142","0",UNK,None,"49575","139983",CLO,REG,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"70",NEXT,6th Ave SW,54.80000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,126.30000000000,54.80000000000,2008-08-09T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,N,None,None,Far side,KC,UNK,1267635.19999999995,"1267635",188458.39999999999,188433.39999999999,"98146",,SW 108th St,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"11498","142","0",YES,None,"49576","150938",ACT,REG,KC,King County,SW,NO,,W,NO,YES,"6",YelRed-Stop,"50",NEXT,8th Ave SW,82.60000000000,NS,1998-10-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,485.20000000000,82.60000000000,2006-06-03T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Near side,KC,YES,1266986.69999999995,"1266987",188454.70000000001,188479.70000000001,"98146","128",SW 108th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","4162"
"11499","142","0",YES,None,"49577","150938",ACT,REG,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"70",NEXT,8th Ave SW,80.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,487.80000000000,80.00000000000,2008-08-04T00:00:00.000Z,"24",Unknown,"0",8th Ave SW,,N,None,None,Far side,KC,YES,1266984.10000000009,"1266984",188454.70000000001,188429.70000000001,"98146","128",SW 108th St,A1 <=2 rts,KCM,Toward,None,Base plate,Single,"1","4163"
"11500","142","0",UNK,Unknown,"49578","16369",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 107th St,13.10000000000,NS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,13.10000000000,13.10000000000,1998-11-05T00:00:00.000Z,"24",Unknown,"0",SW 107th St,,N,UNK,Unknown,Near side,KC,UNK,1266898.19999999995,"1266873",188649.00000000000,188648.39999999999,"98146",,8th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014622"
"11624","142","0",UNK,Unknown,"51620","5314",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,15th Ave SW,163.10000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,163.10000000000,163.10000000000,1989-02-04T00:00:00.000Z,"24",Unknown,"0",15th Ave SW,,N,UNK,Unknown,Far middle,KC,UNK,1264495.89999999991,"1264496",188701.50000000000,188676.50000000000,"98146",,SW 107th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014522"
"11625","142","0",UNK,Unknown,"51625","59332",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 107th St,235.70000000000,FS,1988-12-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,278.30000000000,235.70000000000,1991-08-16T00:00:00.000Z,"24",Unknown,"0",SW 107th St,,N,UNK,Unknown,Far side,KC,UNK,1264663.10000000009,"1264638",188939.60000000001,188940.20000000001,"98146",,15th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014521"
"11626","142","0",UNK,None,"51630","69553",CLO,REG,KC,King County,SW,NO,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 106th St,81.50000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,470.60000000000,81.50000000000,2010-02-20T00:00:00.000Z,"24",Unknown,"0",SW 106th St,,N,None,None,Far side,KC,UNK,1264671.00000000000,"1264696",189299.29999999999,189299.00000000000,"98146",,15th Ave SW,Unknown,KCM,Toward,2in metal,Cncrt-earth,Double,"0","0"
"11627","142","0",YES,None,"51640","99861",ACT,REG,KC,King County,SW,NO,,N,NO,UNK,"0",Unknown,"70",NEXT,SW 104th St,99.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,561.50000000000,99.60000000000,2008-09-20T00:00:00.000Z,"24",Unknown,"0",SW 104th St,,N,None,None,Far side,KC,YES,1264670.30000000005,"1264695",189869.00000000000,189870.89999999999,"98146","120",15th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Double,"1","4339"
"11628","142","0",UNK,Unknown,"51650","29414",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW 102nd St,95.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,569.60000000000,95.70000000000,2004-04-30T00:00:00.000Z,"24",Unknown,"0",SW 102nd St,,N,UNK,Unknown,Far side,KC,UNK,1264666.80000000005,"1264642",190526.00000000000,190526.60000000001,"98146",,15th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014520"
"11629","142","0",YES,None,"51660","41315",ACT,REG,KC,King County,SW,NO,,N,NO,YES,"6",YelRed-Stop,"80",NEXT,SW 100th St,170.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,496.30000000000,170.00000000000,2011-05-28T00:00:00.000Z,"24",Unknown,"0",SW 100th St,,N,None,None,Far side,KC,YES,1264668.69999999995,"1264694",191265.50000000000,191265.79999999999,"98146","120",15th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","4340"
"11630","142","0",UNK,None,"51670","133225",CLO,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"75",NEXT,SW Cambridge St,94.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,574.00000000000,94.40000000000,2015-10-10T00:00:00.000Z,"1",Unknown,"0",SW Cambridge St,,N,None,None,Far side,SEA,UNK,1264688.69999999995,"1264714",193192.89999999999,193192.00000000000,"98106",,15th Ave SW,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"11631","142","0",UNK,Unknown,"51680","76321",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,SW Barton St,90.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,578.90000000000,90.30000000000,2004-04-30T00:00:00.000Z,"1",Unknown,"0",SW Barton St,,N,UNK,Unknown,Far side,SEA,UNK,1264705.80000000005,"1264731",193857.00000000000,193856.10000000001,"98106",,15th Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014519"
"11632","142","0",UNK,None,"51690","76321",CLO,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"80",NEXT,SW Henderson St,38.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,38.00000000000,38.00000000000,2015-10-19T00:00:00.000Z,"1",Unknown,"0",SW Henderson St,,N,None,None,Near side,SEA,UNK,1264719.60000000009,"1264745",194397.70000000001,194397.10000000001,"98106",,15th Ave SW,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"11633","142","0",UNK,None,"51691","119522",CLO,REG,SEA,Seattle,SW,NO,,E,NO,YES,"0",YelRed-Stop,"70",NEXT,15th Ave SW,90.30000000000,FS,2010-05-06T15:01:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,191.80000000000,90.30000000000,2015-10-19T00:00:00.000Z,"1",Unknown,"0",15th Ave SW,,N,None,None,Far side,SEA,UNK,1264810.80000000005,"1264810",194432.70000000001,194407.70000000001,"98106",,SW Henderson St,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"11634","142","0",UNK,Unknown,"51700","89612",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,14th Ave SW,98.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,183.10000000000,98.60000000000,1989-06-10T00:00:00.000Z,"1",Unknown,"0",14th Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1265101.00000000000,"1265102",194423.00000000000,194448.00000000000,"98106",,SW Henderson St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014518"
"11635","142","0",UNK,None,"51710","831",CLO,REG,SEA,Seattle,SW,NO,,E,NO,YES,"6",YelRed-Stop,"70",NEXT,12th Ave SW,91.10000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,242.00000000000,91.10000000000,2015-10-19T00:00:00.000Z,"1",Unknown,"0",12th Ave SW,,N,None,None,Far side,SEA,UNK,1265638.10000000009,"1265637",194408.39999999999,194383.39999999999,"98106",,SW Henderson St,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"11717","142","0",UNK,None,"21270","43792",CLO,REG,KC,King County,SW,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,SW Kelsey Ln,55.00000000000,FS,1979-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,55.00000000000,55.00000000000,2015-09-26T00:00:00.000Z,"3",Unknown,"0",SW Kelsey Ln,,N,None,None,Far side,SEA,UNK,1262858.00000000000,"1262858",192467.29999999999,192442.29999999999,"98106",,SW Roxbury St,Unknown,KCM,Toward,Light,Band,None,"0","0"
"11718","142","0",YES,None,"21280","261107",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"10",NEXT,20th Ave SW,74.20000000000,FS,1979-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,91.00000000000,74.20000000000,2008-09-20T00:00:00.000Z,"3",Unknown,"0",20th Ave SW,,N,None,None,Far side,SEA,YES,1263462.60000000009,"1263462",192455.10000000001,192430.10000000001,"98106",113 120 560,SW Roxbury St,A2 <=6 rts,KCM,Away,2in metal,Concrete,Double,"0","1797"
"11719","142","0",YES,None,"21290","25684",ACT,REG,KC,King County,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",NEXT,17th Ave SW,63.90000000000,NS,1979-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,63.90000000000,63.90000000000,2011-04-30T00:00:00.000Z,"6",Unknown,"0",17th Ave SW,,N,None,None,Near side,KC,YES,1263989.69999999995,"1263989",192443.60000000001,192418.60000000001,"98106",113 120,SW Roxbury St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Double,"0","100000361"
"11720","142","0",YES,None,"21292","60272",ACT,REG,SEA,Seattle,SW,NO,"5",N,NO,UNK,"0",Unknown,"110",NEXT,SW Roxbury St,169.90000000000,FS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,491.50000000000,169.90000000000,2005-02-18T00:00:00.000Z,"1",Unknown,"0",SW Roxbury St,,N,None,None,Far side,SEA,YES,1264390.19999999995,"1264415",192613.79999999999,192613.20000000001,"98106","128",16th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Concrete,Single,"1","1798"
"11721","142","0",YES,None,"21295","17011",ACT,REG,SEA,Seattle,SW,NO,,N,NO,YES,"6",YelRed-Stop,"90",NEXT,SW Barton St,90.00000000000,FS,2006-07-07T11:52:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,580.20000000000,90.00000000000,2006-07-07T00:00:00.000Z,"1",Unknown,"0",SW Barton St,,N,None,None,Far side,SEA,YES,1264424.19999999995,"1264449",193865.00000000000,193864.39999999999,"98106","128",16th Ave SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","1799"
"11722","142","0",UNK,Unknown,"21300","35764",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,16th Ave SW,181.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,444.30000000000,181.60000000000,1980-09-15T00:00:00.000Z,"1",Unknown,"0",16th Ave SW,,N,UNK,Unknown,Far side,SEA,UNK,1264291.39999999991,"1264270",192599.20000000001,192586.70000000001,"98106",,Delridge Way SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015400"
"11723","142","0",YES,None,"21310","39920",ACT,REG,SEA,Seattle,SW,NO,,N,NO,YES,"0",Unknown,"70",NEXT,SW Cambridge St,80.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,401.80000000000,80.10000000000,1960-01-01T00:00:00.000Z,"1",ADA Access,"0",SW Cambridge St,,N,None,None,Far side,SEA,YES,1263951.69999999995,"1263973",193182.70000000001,193195.50000000000,"98106","60",Delridge Way SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Double,"0","1800"
